validation_loss_step/epoch_0,step,training_loss,epoch,validation_loss_epoch
,1079,0.008375381119549274,0,
,1089,0.007777167018502951,0,
,1099,0.009682854637503624,0,
,1109,0.007892549969255924,0,
,1119,0.009614652022719383,0,
,1129,0.00879125390201807,0,
,1139,0.008445070125162601,0,
,1149,0.008352847769856453,0,
,1159,0.007882134988904,0,
,1169,0.007625889498740435,0,
,1179,0.00673679867759347,0,
,1189,0.0072769238613545895,0,
,1199,0.007615265436470509,0,
,1209,0.0068404520861804485,0,
,1219,0.007073292974382639,0,
,1229,0.007653415203094482,0,
,1239,0.008565416559576988,0,
,1249,0.007183990441262722,0,
,1259,0.00764257088303566,0,
,1269,0.007146753836423159,0,
,1279,0.008404803462326527,0,
,1289,0.0074677616357803345,0,
,1299,0.008314188569784164,0,
,1309,0.0074732620269060135,0,
,1319,0.008068802766501904,0,
,1329,0.008206413127481937,0,
,1339,0.006819300353527069,0,
,1349,0.006910026539117098,0,
,1359,0.008669906295835972,0,
,1369,0.006790530402213335,0,
,1379,0.006359728053212166,0,
,1389,0.008659928105771542,0,
,1399,0.007804949302226305,0,
,1409,0.006763911340385675,0,
,1419,0.007382950279861689,0,
,1429,0.007527971640229225,0,
,1439,0.008166827261447906,0,
,1449,0.008865702897310257,0,
,1459,0.00702231889590621,0,
,1469,0.007063259370625019,0,
,1479,0.007521121297031641,0,
,1489,0.008286136202514172,0,
,1499,0.00717189209535718,0,
,1509,0.007268876302987337,0,
,1519,0.006225865334272385,0,
,1529,0.008562572300434113,0,
,1539,0.007686748635023832,0,
,1549,0.007291832007467747,0,
,1559,0.006619133520871401,0,
,1569,0.007505431305617094,0,
,1579,0.007000174839049578,0,
,1589,0.008616089820861816,0,
,1599,0.00634335819631815,0,
,1609,0.00709880655631423,0,
,1619,0.007117528934031725,0,
,1629,0.007544177584350109,0,
,1639,0.007994739338755608,0,
,1649,0.00648423982784152,0,
,1659,0.006280801258981228,0,
,1669,0.006910020485520363,0,
,1679,0.0062531777657568455,0,
,1689,0.006708076689392328,0,
,1699,0.007251523435115814,0,
,1709,0.006604378577321768,0,
,1719,0.006516861263662577,0,
,1729,0.008608111180365086,0,
,1739,0.005383479408919811,0,
,1749,0.0059607443399727345,0,
,1759,0.007235587574541569,0,
,1769,0.00624045031145215,0,
,1779,0.00624516885727644,0,
,1789,0.005599949508905411,0,
,1799,0.006242526229470968,0,
,1809,0.0071742176078259945,0,
,1819,0.006161728873848915,0,
,1829,0.0058398135006427765,0,
,1839,0.006008462514728308,0,
,1849,0.006161434110254049,0,
,1859,0.0068679992109537125,0,
,1869,0.006146527826786041,0,
,1879,0.005866136401891708,0,
,1889,0.005674836691468954,0,
,1899,0.006189313717186451,0,
,1909,0.005465078633278608,0,
,1919,0.0059416391886770725,0,
,1929,0.007693794555962086,0,
,1939,0.006727077066898346,0,
,1949,0.006377255078405142,0,
,1959,0.006004014052450657,0,
,1969,0.005233280826359987,0,
,1979,0.0052239843644201756,0,
,1989,0.006808758247643709,0,
,1999,0.006284498143941164,0,
,2009,0.008375623263418674,0,
,2019,0.006309343036264181,0,
,2029,0.0054403506219387054,0,
,2039,0.006950108800083399,0,
,2049,0.007124399766325951,0,
,2059,0.005706867203116417,0,
,2069,0.005718552507460117,0,
,2079,0.0071996115148067474,0,
,2089,0.0058610280975699425,0,
,2099,0.005387265235185623,0,
,2109,0.0056025078520178795,0,
,2119,0.005618301685899496,0,
,2129,0.005614434834569693,0,
,2139,0.005690573249012232,0,
,2149,0.005427933298051357,0,
,2159,0.006056739948689938,0,
,2169,0.006421521306037903,0,
,2179,0.006119930651038885,0,
,2189,0.006612532772123814,0,
,2199,0.005521476734429598,0,
,2209,0.005156078841537237,0,
,2219,0.004961446393281221,0,
,2229,0.005424641538411379,0,
,2239,0.0055665248073637486,0,
,2249,0.005902203265577555,0,
,2259,0.005038586910814047,0,
,2269,0.006482910364866257,0,
,2279,0.005936151836067438,0,
,2289,0.005975120700895786,0,
,2299,0.00566049013286829,0,
,2309,0.005413636565208435,0,
,2319,0.005980825982987881,0,
,2329,0.006623928900808096,0,
,2339,0.005318512674421072,0,
,2349,0.005133395548909903,0,
,2359,0.006212881300598383,0,
,2369,0.005494916345924139,0,
,2379,0.006433625239878893,0,
,2389,0.005388934165239334,0,
,2399,0.006232570391148329,0,
,2409,0.005327243823558092,0,
,2419,0.005073328502476215,0,
,2429,0.00656605139374733,0,
,2439,0.006174031645059586,0,
,2449,0.0068678176030516624,0,
,2459,0.005176079459488392,0,
,2469,0.006845294032245874,0,
,2479,0.007592241745442152,0,
,2489,0.007474870420992374,0,
,2499,0.00636049872264266,0,
,2509,0.005512305069714785,0,
,2519,0.005467535462230444,0,
,2529,0.004928105045109987,0,
,2539,0.004864579066634178,0,
,2549,0.00542350672185421,0,
,2559,0.005448772106319666,0,
,2569,0.005122227128595114,0,
,2579,0.0055657499469816685,0,
,2589,0.005226517096161842,0,
,2599,0.005240466445684433,0,
,2609,0.0046117608435451984,0,
,2619,0.005294955335557461,0,
,2629,0.005229955539107323,0,
,2639,0.006484244018793106,0,
,2649,0.004812485072761774,0,
,2659,0.005055021028965712,0,
,2669,0.006824154872447252,0,
,2679,0.0070109618827700615,0,
,2689,0.005263996310532093,0,
,2699,0.005218178033828735,0,
,2709,0.005073696840554476,0,
,2719,0.004829809069633484,0,
,2729,0.005124049726873636,0,
,2739,0.005811453331261873,0,
,2749,0.006913572084158659,0,
,2759,0.004563550930470228,0,
,2769,0.005196978338062763,0,
,2779,0.0043888031505048275,0,
,2789,0.005771445110440254,0,
,2799,0.0046087694354355335,0,
,2809,0.006314622703939676,0,
,2819,0.004578161519020796,0,
,2829,0.005030382424592972,0,
,2839,0.00506905373185873,0,
,2849,0.0050179967656731606,0,
,2859,0.005024012178182602,0,
,2869,0.004789090249687433,0,
,2879,0.00481702433899045,0,
,2889,0.004824539180845022,0,
,2899,0.004496321082115173,0,
,2909,0.004574577324092388,0,
,2919,0.004777223337441683,0,
,2929,0.0044035762548446655,0,
,2939,0.005252456292510033,0,
,2949,0.007030840031802654,0,
,2959,0.006487429141998291,0,
,2969,0.0046675605699419975,0,
,2979,0.005485051311552525,0,
,2989,0.0052365148440003395,0,
,2999,0.004584343638271093,0,
,3009,0.005054941400885582,0,
,3019,0.006291900761425495,0,
,3029,0.00473974272608757,0,
,3039,0.0068295239470899105,0,
,3049,0.00668293097987771,0,
,3059,0.005117875058203936,0,
,3069,0.004728931002318859,0,
,3079,0.004834970459342003,0,
,3089,0.00442863442003727,0,
,3099,0.004687267821282148,0,
,3109,0.004326148424297571,0,
,3119,0.005012098234146833,0,
,3129,0.004680374171584845,0,
,3139,0.006798936985433102,0,
,3149,0.0049779051914811134,0,
,3159,0.004948829300701618,0,
,3169,0.005466863978654146,0,
,3179,0.0053719328716397285,0,
,3189,0.0050461264327168465,0,
,3199,0.004479791969060898,0,
,3209,0.004454008303582668,0,
,3219,0.0047153085470199585,0,
,3229,0.004915210418403149,0,
,3239,0.005677457898855209,0,
,3249,0.004598764702677727,0,
,3259,0.0043169003911316395,0,
,3269,0.004605451598763466,0,
,3279,0.004808991681784391,0,
,3289,0.005637411959469318,0,
,3299,0.005200490355491638,0,
,3309,0.005666575860232115,0,
,3319,0.005188523326069117,0,
,3329,0.005505865439772606,0,
,3339,0.004313059151172638,0,
,3349,0.004891694523394108,0,
,3359,0.004785775672644377,0,
,3369,0.004376718308776617,0,
,3379,0.004485451150685549,0,
,3389,0.004468172788619995,0,
,3399,0.004598553292453289,0,
,3409,0.004837854765355587,0,
,3419,0.004803357180207968,0,
,3429,0.005109332036226988,0,
,3439,0.004151043947786093,0,
,3449,0.004561403300613165,0,
,3459,0.005926040466874838,0,
,3469,0.005557828117161989,0,
,3479,0.0048368750140070915,0,
,3489,0.004444143269211054,0,
,3499,0.007300708442926407,0,
,3509,0.004607758484780788,0,
,3519,0.0053077987395226955,0,
,3529,0.00509202666580677,0,
,3539,0.00530639011412859,0,
,3549,0.004806799348443747,0,
,3559,0.004974195268005133,0,
,3569,0.004252381157130003,0,
,3579,0.0077950675040483475,0,
,3589,0.004304592963308096,0,
,3599,0.004645824432373047,0,
,3609,0.0043596611358225346,0,
,3619,0.0044032372534275055,0,
,3629,0.004024290945380926,0,
,3639,0.004271429032087326,0,
,3649,0.005061989184468985,0,
,3659,0.005372860934585333,0,
,3669,0.005551193840801716,0,
,3679,0.0050054024904966354,0,
,3689,0.00525487819686532,0,
,3699,0.004168154206126928,0,
,3709,0.004732529167085886,0,
,3719,0.004671969451010227,0,
,3729,0.004159330390393734,0,
,3739,0.004225072916597128,0,
,3749,0.004787002224475145,0,
,3759,0.004264738876372576,0,
,3769,0.004273313097655773,0,
,3779,0.004905915819108486,0,
,3789,0.004129777662456036,0,
,3799,0.004342434462159872,0,
,3809,0.004066193476319313,0,
,3819,0.004119223915040493,0,
,3829,0.00416127173230052,0,
,3839,0.006021082401275635,0,
,3849,0.0045642489567399025,0,
,3859,0.004526145756244659,0,
,3869,0.004546902142465115,0,
,3879,0.0056215571239590645,0,
,3889,0.0034453412517905235,0,
,3899,0.004712359514087439,0,
,3909,0.003951676189899445,0,
,3919,0.0041245268657803535,0,
,3929,0.003989579156041145,0,
,3939,0.004005646798759699,0,
,3949,0.00620947265997529,0,
,3959,0.004683698061853647,0,
,3969,0.006177396513521671,0,
,3979,0.004154975060373545,0,
,3989,0.0042662713676691055,0,
,3999,0.005523151718080044,0,
,4009,0.006837865803390741,0,
,4019,0.004184374585747719,0,
,4029,0.004557168111205101,0,
,4039,0.004243407864123583,0,
,4049,0.0042851814068853855,0,
,4059,0.004050432704389095,0,
,4069,0.004346881993114948,0,
,4079,0.003837709780782461,0,
,4089,0.004351774230599403,0,
,4099,0.004627756774425507,0,
,4109,0.005616350565105677,0,
,4119,0.0052709756419062614,0,
,4129,0.004023448098450899,0,
,4139,0.004015278536826372,0,
,4149,0.005385064985603094,0,
,4159,0.0042769634164869785,0,
,4169,0.0039442735724151134,0,
,4179,0.004574526101350784,0,
,4189,0.0037494483403861523,0,
,4199,0.003861297620460391,0,
,4209,0.004433383233845234,0,
,4219,0.004580152221024036,0,
,4229,0.004360075108706951,0,
,4239,0.005286103114485741,0,
,4249,0.004601750522851944,0,
,4259,0.003937025088816881,0,
,4269,0.003633298212662339,0,
,4279,0.004435504321008921,0,
,4289,0.004002568311989307,0,
,4299,0.0038304300978779793,0,
,4309,0.003595746820792556,0,
,4319,0.003718002699315548,0,
,4329,0.004624600522220135,0,
,4339,0.004657947923988104,0,
,4349,0.004883201792836189,0,
,4359,0.00400446867570281,0,
,4369,0.004032673314213753,0,
,4379,0.004201974719762802,0,
,4389,0.004413853865116835,0,
,4399,0.00391728850081563,0,
,4409,0.003952473867684603,0,
,4419,0.004141688346862793,0,
,4429,0.0038939309306442738,0,
,4439,0.003966701216995716,0,
,4449,0.004171306733042002,0,
,4459,0.004198157228529453,0,
,4469,0.003858691779896617,0,
,4479,0.004743040073662996,0,
,4489,0.0038769750390201807,0,
,4499,0.0051205395720899105,0,
,4509,0.004135039169341326,0,
,4519,0.004201779142022133,0,
,4529,0.005495050456374884,0,
,4539,0.004345940891653299,0,
,4549,0.0038731221575289965,0,
,4559,0.003870852990075946,0,
,4569,0.004003498703241348,0,
,4579,0.0037845878396183252,0,
,4589,0.0037894006818532944,0,
,4599,0.00533844530582428,0,
,4609,0.004034675192087889,0,
,4619,0.004190423060208559,0,
,4629,0.0037792909424751997,0,
,4639,0.003492451272904873,0,
,4649,0.003873641137033701,0,
,4659,0.004985891282558441,0,
,4669,0.004014150705188513,0,
,4679,0.0052284374833106995,0,
,4689,0.0043745748698711395,0,
,4699,0.004222659859806299,0,
,4709,0.0038910331204533577,0,
,4719,0.004544696304947138,0,
,4729,0.003552433103322983,0,
,4739,0.00391068821772933,0,
,4749,0.0035016622859984636,0,
,4759,0.004106811713427305,0,
,4769,0.0034199778456240892,0,
,4779,0.004023244138807058,0,
,4789,0.004198110196739435,0,
,4799,0.005458031315356493,0,
,4809,0.0034639236982911825,0,
,4819,0.003992058336734772,0,
,4829,0.004177993629127741,0,
,4839,0.0043449923396110535,0,
,4849,0.004592364653944969,0,
,4859,0.004473280627280474,0,
,4869,0.005082910880446434,0,
,4879,0.004104466177523136,0,
,4889,0.00502332579344511,0,
,4899,0.0036461835261434317,0,
,4909,0.003515841206535697,0,
,4919,0.004263188224285841,0,
,4929,0.0034910901449620724,0,
,4939,0.003475076286122203,0,
,4949,0.004771191161125898,0,
0.003969124052673578,0,,,
0.0038445955142378807,1,,,
0.003792609553784132,2,,,
0.003793516429141164,3,,,
0.003662621136754751,4,,,
0.003737514838576317,5,,,
0.0036380658857524395,6,,,
0.0035979014355689287,7,,,
0.0036985278129577637,8,,,
0.003513963893055916,9,,,
0.003690092358738184,10,,,
0.00372221227735281,11,,,
0.004224803298711777,12,,,
0.0038485697004944086,13,,,
0.003836378687992692,14,,,
0.003828995628282428,15,,,
0.004440080374479294,16,,,
0.0037030091043561697,17,,,
0.0038904957473278046,18,,,
0.003937120083719492,19,,,
0.003885126207023859,20,,,
0.003898037364706397,21,,,
0.004740624222904444,22,,,
0.003682696260511875,23,,,
0.003953280858695507,24,,,
0.0036886606831103563,25,,,
0.0035968907177448273,26,,,
0.0039136032573878765,27,,,
0.0038613337092101574,28,,,
0.0050727431662380695,29,,,
0.003757880302146077,30,,,
0.0036134410183876753,31,,,
0.004246924072504044,32,,,
0.003611034946516156,33,,,
0.0038007432594895363,34,,,
0.0035763222258538008,35,,,
0.003723262110725045,36,,,
0.003824810264632106,37,,,
0.00369090074673295,38,,,
0.0035881390795111656,39,,,
0.003966908436268568,40,,,
0.003672695253044367,41,,,
0.003677509957924485,42,,,
0.003596789902076125,43,,,
0.0037607529666274786,44,,,
0.0037981816567480564,45,,,
0.003636933397501707,46,,,
0.0036319931969046593,47,,,
0.003751048818230629,48,,,
0.003779900958761573,49,,,
0.0038122734986245632,50,,,
0.003894967259839177,51,,,
0.0036509062629193068,52,,,
0.0035779797472059727,53,,,
0.0036959850694984198,54,,,
0.0038090075831860304,55,,,
0.003561388235539198,56,,,
0.0038576547522097826,57,,,
0.0037247808650135994,58,,,
0.0038426259998232126,59,,,
0.0043325298465788364,60,,,
0.0037272919435054064,61,,,
0.004443634767085314,62,,,
0.0035835932940244675,63,,,
0.0037794136442244053,64,,,
0.00371555401943624,65,,,
0.003788889152929187,66,,,
0.0037152525037527084,67,,,
0.003765806322917342,68,,,
0.0038916508201509714,69,,,
0.0036165406927466393,70,,,
0.003729205345734954,71,,,
0.0036839209496974945,72,,,
0.003934607375413179,73,,,
0.0038772865664213896,74,,,
0.0039036159869283438,75,,,
0.0038850358687341213,76,,,
0.003641571383923292,77,,,
0.003849859582260251,78,,,
0.0036769998259842396,79,,,
0.0037865464109927416,80,,,
0.0036663177888840437,81,,,
0.0035879684146493673,82,,,
0.004038034938275814,83,,,
0.003671857761219144,84,,,
0.0038212065119296312,85,,,
0.0036198908928781748,86,,,
0.003844490274786949,87,,,
0.0037387916818261147,88,,,
0.0049060252495110035,89,,,
0.004120263736695051,90,,,
0.0037151614669710398,91,,,
0.003749414812773466,92,,,
0.0036960886791348457,93,,,
0.003813532879576087,94,,,
0.0038836069870740175,95,,,
0.003533450420945883,96,,,
0.0036838229279965162,97,,,
0.003963502589613199,98,,,
0.0037447474896907806,99,,,
0.0037817421834915876,100,,,
0.004474836401641369,101,,,
0.0036783369723707438,102,,,
0.0037362659350037575,103,,,
0.003802656661719084,104,,,
0.0036433087661862373,105,,,
0.003660575719550252,106,,,
0.0036197493318468332,107,,,
0.003657302586361766,108,,,
0.0038597171660512686,109,,,
0.0036080218851566315,110,,,
0.003562814788892865,111,,,
0.003518543904647231,112,,,
0.003584120888262987,113,,,
0.004691526759415865,114,,,
0.003928764257580042,115,,,
0.0035944951232522726,116,,,
0.004144298378378153,117,,,
0.003945414908230305,118,,,
0.003811833681538701,119,,,
0.0039035663940012455,120,,,
0.003627642523497343,121,,,
0.003520623315125704,122,,,
0.004132727161049843,123,,,
0.003635331289842725,124,,,
0.0037579613272100687,125,,,
0.003617693204432726,126,,,
0.0037113914731889963,127,,,
0.003697475651279092,128,,,
0.0038019900675863028,129,,,
0.003793386509642005,130,,,
0.0039150891825556755,131,,,
0.0038724199403077364,132,,,
0.0036994607653468847,133,,,
0.003786608576774597,134,,,
0.0038713945541530848,135,,,
0.0037278872914612293,136,,,
0.004019705578684807,137,,,
0.003838910022750497,138,,,
0.0036777269560843706,139,,,
0.0035659910645335913,140,,,
0.0037583631929010153,141,,,
0.003826325526461005,142,,,
0.003794194897636771,143,,,
0.0036752205342054367,144,,,
0.003645816119387746,145,,,
0.004005349241197109,146,,,
0.0037079546600580215,147,,,
0.00373291433788836,148,,,
0.0035899130161851645,149,,,
0.0038729964289814234,150,,,
0.003951710183173418,151,,,
0.0035798915196210146,152,,,
0.003827232401818037,153,,,
0.003862896468490362,154,,,
0.003665918717160821,155,,,
0.004510440863668919,156,,,
0.003946464508771896,157,,,
0.003929104655981064,158,,,
0.003684511175379157,159,,,
0.0038410264533013105,160,,,
0.0038984804414212704,161,,,
0.003607593011111021,162,,,
0.0038003043737262487,163,,,
0.0037275974173098803,164,,,
0.0037291147746145725,165,,,
0.003845740342512727,166,,,
0.003879799507558346,167,,,
0.003913132473826408,168,,,
0.0036749241407960653,169,,,
0.0036708838306367397,170,,,
0.00358211575075984,171,,,
0.0036552983801811934,172,,,
0.0036211851984262466,173,,,
0.003648126497864723,174,,,
0.003857769537717104,175,,,
0.0038057921919971704,176,,,
0.0038181166164577007,177,,,
0.0037246569991111755,178,,,
0.003818295430392027,179,,,
0.00423418078571558,180,,,
0.003684994066134095,181,,,
0.003812889102846384,182,,,
0.00380360777489841,183,,,
0.0036250059492886066,184,,,
0.003569420427083969,185,,,
0.0036359073128551245,186,,,
0.003938951063901186,187,,,
0.0038144097197800875,188,,,
0.003973810467869043,189,,,
0.004610172938555479,190,,,
0.003731426317244768,191,,,
0.0037006381899118423,192,,,
0.00365636614151299,193,,,
0.003720186883583665,194,,,
0.003512213472276926,195,,,
0.0036825023125857115,196,,,
0.003798223566263914,197,,,
0.003615160007029772,198,,,
0.0038519040681421757,199,,,
0.0036497414112091064,200,,,
0.0036622751504182816,201,,,
0.003615095978602767,202,,,
0.0036561142187565565,203,,,
0.004398651886731386,204,,,
0.003679778426885605,205,,,
0.003884289413690567,206,,,
0.0037028572987765074,207,,,
0.00410801125690341,208,,,
0.0037239850498735905,209,,,
0.004403573926538229,210,,,
0.0038054350297898054,211,,,
0.003681850153952837,212,,,
0.003605455160140991,213,,,
0.00357073568738997,214,,,
0.0036872990895062685,215,,,
0.0038873315788805485,216,,,
0.0038676606491208076,217,,,
0.0035826312378048897,218,,,
0.004880169406533241,219,,,
0.0045069498009979725,220,,,
0.0037624333053827286,221,,,
0.0037256088107824326,222,,,
0.0038119812961667776,223,,,
0.0036158873699605465,224,,,
0.003585462225601077,225,,,
0.003766038455069065,226,,,
0.003710466669872403,227,,,
0.0037534781731665134,228,,,
0.0039091454818844795,229,,,
0.0046562859788537025,230,,,
0.0037769970949739218,231,,,
0.004335688427090645,232,,,
0.003686834592372179,233,,,
0.004094015806913376,234,,,
0.0036740321666002274,235,,,
0.0037200264632701874,236,,,
0.0036374921910464764,237,,,
0.003610852174460888,238,,,
0.0036832441110163927,239,,,
0.0035902734380215406,240,,,
0.003925631288439035,241,,,
0.00372654409147799,242,,,
0.00376464007422328,243,,,
0.0037754522636532784,244,,,
0.0036382016260176897,245,,,
0.003653349820524454,246,,,
0.003943273797631264,247,,,
0.0036617014557123184,248,,,
0.0036487169563770294,249,,,
0.00438426760956645,250,,,
0.003618549555540085,251,,,
0.003758878679946065,252,,,
0.0036616988945752382,253,,,
0.003853150177747011,254,,,
0.003816771088168025,255,,,
0.004021040629595518,256,,,
0.0037777982652187347,257,,,
0.0039868438616395,258,,,
0.003656751476228237,259,,,
0.003734952537342906,260,,,
0.003910400904715061,261,,,
0.003783757798373699,262,,,
0.003528094384819269,263,,,
0.0037994564045220613,264,,,
0.0038049269933253527,265,,,
0.003806028515100479,266,,,
0.0037738739047199488,267,,,
0.00451503973454237,268,,,
0.003737299470230937,269,,,
0.003760670777410269,270,,,
0.004041417967528105,271,,,
0.0037898931186646223,272,,,
0.0036206587683409452,273,,,
0.0036551221273839474,274,,,
0.003759922692552209,275,,,
0.0036321282386779785,276,,,
0.0036537530831992626,277,,,
0.0037024503108114004,278,,,
0.003859355580061674,279,,,
0.0037539852783083916,280,,,
0.0036494487430900335,281,,,
0.003706075018271804,282,,,
0.0043579391203820705,283,,,
0.0038729794323444366,284,,,
0.0036840983666479588,285,,,
0.003994559869170189,286,,,
0.0037737793754786253,287,,,
0.003663264913484454,288,,,
0.0036437935195863247,289,,,
0.003834012895822525,290,,,
0.0036860851105302572,291,,,
0.0037641662638634443,292,,,
0.00386404967866838,293,,,
0.0036890043411403894,294,,,
0.0038208893965929747,295,,,
0.0037278500385582447,296,,,
0.003869966370984912,297,,,
0.003802261548116803,298,,,
0.0036182990297675133,299,,,
0.003915952984243631,300,,,
0.0037677858490496874,301,,,
0.003969957586377859,302,,,
0.003947566729038954,303,,,
0.003791965078562498,304,,,
0.0036027594469487667,305,,,
0.0037048005033284426,306,,,
0.003666690783575177,307,,,
0.0038370697293430567,308,,,
0.0036335585173219442,309,,,
0.0037444692570716143,310,,,
0.003636743640527129,311,,,
0.003910287283360958,312,,,
0.0040062954649329185,313,,,
0.003559073666110635,314,,,
0.0037662971299141645,315,,,
0.003939675632864237,316,,,
0.004422243684530258,317,,,
0.003903038566932082,318,,,
0.003794146468862891,319,,,
0.003849129658192396,320,,,
0.003734415164217353,321,,,
0.0039467578753829,322,,,
0.003821113146841526,323,,,
0.0038196872919797897,324,,,
0.003768261056393385,325,,,
0.0037274002097547054,326,,,
0.00380471209064126,327,,,
0.003836788237094879,328,,,
0.003785264678299427,329,,,
0.003504368243739009,330,,,
0.0036449693143367767,331,,,
0.004305066540837288,332,,,
0.0037620358634740114,333,,,
0.003663955256342888,334,,,
0.0036714281886816025,335,,,
0.0037218763027340174,336,,,
0.004553454462438822,337,,,
0.0036416843067854643,338,,,
0.00376890623010695,339,,,
0.00433790497481823,340,,,
0.00459623895585537,341,,,
0.0037704091519117355,342,,,
0.0039024855941534042,343,,,
0.003587421029806137,344,,,
0.0036912367213517427,345,,,
0.003639609320089221,346,,,
0.0037220504600554705,347,,,
0.003919950686395168,348,,,
0.0038766940124332905,349,,,
0.0036924672313034534,350,,,
0.004007007926702499,351,,,
0.003722463734447956,352,,,
0.003985337447375059,353,,,
0.003997920546680689,354,,,
0.003906586207449436,355,,,
0.003755721263587475,356,,,
0.003663351060822606,357,,,
0.003902791067957878,358,,,
0.003645386779680848,359,,,
0.0038542263209819794,360,,,
0.003907743841409683,361,,,
0.003558423835784197,362,,,
0.003605414181947708,363,,,
0.003712307894602418,364,,,
0.0036717550829052925,365,,,
0.0038409617263823748,366,,,
0.0038130697794258595,367,,,
0.0038086003623902798,368,,,
0.0037472022231668234,369,,,
0.0038691090885549784,370,,,
0.004670002963393927,371,,,
0.003597092116251588,372,,,
0.004218515940010548,373,,,
0.003957169130444527,374,,,
0.0038416865281760693,375,,,
0.0037510094698518515,376,,,
0.0039058115798979998,377,,,
0.0037650889717042446,378,,,
0.003716908860951662,379,,,
0.003762645646929741,380,,,
0.003953464794903994,381,,,
0.003639805829152465,382,,,
0.0038435771130025387,383,,,
0.003716306295245886,384,,,
0.004645575303584337,385,,,
0.003677948145195842,386,,,
0.00387061876244843,387,,,
0.0037502124905586243,388,,,
0.003634925466030836,389,,,
0.004298316780477762,390,,,
0.003870732383802533,391,,,
0.003808362875133753,392,,,
0.003719368716701865,393,,,
0.003829859895631671,394,,,
0.003654763801023364,395,,,
0.004647269379347563,396,,,
0.00380735588259995,397,,,
0.0035944501869380474,398,,,
0.003842489793896675,399,,,
0.0036893633659929037,400,,,
0.003561314195394516,401,,,
0.0036698451731354,402,,,
0.0044320570304989815,403,,,
0.003554169787093997,404,,,
0.003714489284902811,405,,,
0.004724070895463228,406,,,
0.003723285859450698,407,,,
0.0036197362933307886,408,,,
0.0037849061191082,409,,,
0.003969257231801748,410,,,
0.0036639440804719925,411,,,
0.003865683451294899,412,,,
0.003706586081534624,413,,,
0.003659829031676054,414,,,
0.005386402830481529,415,,,
