validation_loss_step/epoch_0,step,training_loss,epoch,validation_loss_epoch
,1099,0.016374869272112846,0,
,1109,0.015475827269256115,0,
,1119,0.017221545800566673,0,
,1129,0.01628091372549534,0,
,1139,0.01773948408663273,0,
,1149,0.016830483451485634,0,
,1159,0.016920985653996468,0,
,1169,0.015584719367325306,0,
,1179,0.014990427531301975,0,
,1189,0.018729718402028084,0,
,1199,0.017612995579838753,0,
,1209,0.017075104638934135,0,
,1219,0.016282327473163605,0,
,1229,0.01477046962827444,0,
,1239,0.017613880336284637,0,
,1249,0.014759867452085018,0,
,1259,0.015318079851567745,0,
,1269,0.015357088297605515,0,
,1279,0.015047562308609486,0,
,1289,0.014947962015867233,0,
,1299,0.014912952668964863,0,
,1309,0.015053593553602695,0,
,1319,0.013963053934276104,0,
,1329,0.015306458808481693,0,
,1339,0.01371226366609335,0,
,1349,0.014900781214237213,0,
,1359,0.015065143816173077,0,
,1369,0.01660505123436451,0,
,1379,0.013977927155792713,0,
,1389,0.018032023683190346,0,
,1399,0.015174856409430504,0,
,1409,0.013785998336970806,0,
,1419,0.01861543394625187,0,
,1429,0.014686926268041134,0,
,1439,0.015859467908740044,0,
,1449,0.014608358033001423,0,
,1459,0.014703615568578243,0,
,1469,0.013844135217368603,0,
,1479,0.014254759065806866,0,
,1489,0.013789859600365162,0,
,1499,0.014866749756038189,0,
,1509,0.014280177652835846,0,
,1519,0.015221702866256237,0,
,1529,0.014503417536616325,0,
,1539,0.01482839323580265,0,
,1549,0.014108683913946152,0,
,1559,0.014819462783634663,0,
,1569,0.014481396414339542,0,
,1579,0.01455586776137352,0,
,1589,0.013887853361666203,0,
,1599,0.013813460245728493,0,
,1609,0.014817367307841778,0,
,1619,0.014501201920211315,0,
,1629,0.013931553810834885,0,
,1639,0.012734586372971535,0,
,1649,0.013748315162956715,0,
,1659,0.013377544470131397,0,
,1669,0.015513290651142597,0,
,1679,0.015765966847538948,0,
,1689,0.014056466519832611,0,
,1699,0.015252610668540001,0,
,1709,0.014343093149363995,0,
,1719,0.013667966239154339,0,
,1729,0.013805726543068886,0,
,1739,0.01494557037949562,0,
,1749,0.013392094522714615,0,
,1759,0.013798248022794724,0,
,1769,0.014769008383154869,0,
,1779,0.014134692028164864,0,
,1789,0.013339274562895298,0,
,1799,0.014906957745552063,0,
,1809,0.013922503218054771,0,
,1819,0.013505239970982075,0,
,1829,0.013342339545488358,0,
,1839,0.013739665038883686,0,
,1849,0.013295803219079971,0,
,1859,0.015633119270205498,0,
,1869,0.013397565111517906,0,
,1879,0.012555847875773907,0,
,1889,0.013483906164765358,0,
,1899,0.013920340687036514,0,
,1909,0.012860387563705444,0,
,1919,0.014639296568930149,0,
,1929,0.013240447267889977,0,
,1939,0.013439690694212914,0,
,1949,0.013850923627614975,0,
,1959,0.013171941973268986,0,
,1969,0.013724732212722301,0,
,1979,0.01254895981401205,0,
,1989,0.014744650572538376,0,
,1999,0.013792550191283226,0,
,2009,0.014078464359045029,0,
,2019,0.01311555877327919,0,
,2029,0.012279103510081768,0,
,2039,0.01214846782386303,0,
,2049,0.012133011594414711,0,
,2059,0.013001970015466213,0,
,2069,0.012778866104781628,0,
,2079,0.01168954186141491,0,
,2089,0.012332790531218052,0,
,2099,0.014290161430835724,0,
,2109,0.013549177907407284,0,
,2119,0.013248722068965435,0,
,2129,0.012732942588627338,0,
,2139,0.013891806825995445,0,
,2149,0.012718520127236843,0,
,2159,0.012792919762432575,0,
,2169,0.013412785716354847,0,
,2179,0.012570234946906567,0,
,2189,0.01471719704568386,0,
,2199,0.012256993912160397,0,
,2209,0.014203152619302273,0,
,2219,0.013377486728131771,0,
,2229,0.011892802082002163,0,
,2239,0.012413548305630684,0,
,2249,0.016068201512098312,0,
,2259,0.012947740033268929,0,
,2269,0.013269416987895966,0,
,2279,0.013328304514288902,0,
,2289,0.01192194689065218,0,
,2299,0.012451650574803352,0,
,2309,0.013033846393227577,0,
,2319,0.012123586609959602,0,
,2329,0.01179267093539238,0,
,2339,0.012029005214571953,0,
,2349,0.01297982968389988,0,
,2359,0.011812790296971798,0,
,2369,0.012736543081700802,0,
,2379,0.0117598632350564,0,
,2389,0.012683100067079067,0,
,2399,0.012402585707604885,0,
,2409,0.011297193355858326,0,
,2419,0.011388111859560013,0,
,2429,0.011699434369802475,0,
,2439,0.01185923907905817,0,
,2449,0.0114486925303936,0,
,2459,0.011845413595438004,0,
,2469,0.012189432978630066,0,
,2479,0.01139308325946331,0,
,2489,0.011392044834792614,0,
,2499,0.011193294078111649,0,
,2509,0.012270051054656506,0,
,2519,0.01262623630464077,0,
,2529,0.0157853364944458,0,
,2539,0.012538191862404346,0,
,2549,0.011839657090604305,0,
,2559,0.01735747791826725,0,
,2569,0.010869372636079788,0,
,2579,0.012544015422463417,0,
,2589,0.011970724910497665,0,
,2599,0.014068725518882275,0,
,2609,0.012714295648038387,0,
,2619,0.011005307547748089,0,
,2629,0.012007084675133228,0,
,2639,0.011202357709407806,0,
,2649,0.011360161937773228,0,
,2659,0.011445975862443447,0,
,2669,0.01211002841591835,0,
,2679,0.011416473425924778,0,
,2689,0.011108031496405602,0,
,2699,0.012050041928887367,0,
,2709,0.010784853249788284,0,
,2719,0.011263430118560791,0,
,2729,0.011440489441156387,0,
,2739,0.010941957123577595,0,
,2749,0.010262874886393547,0,
,2759,0.011930086649954319,0,
,2769,0.015027389861643314,0,
,2779,0.012171071022748947,0,
,2789,0.012462776154279709,0,
,2799,0.014616012573242188,0,
,2809,0.013603201135993004,0,
,2819,0.010256066918373108,0,
,2829,0.011152231134474277,0,
,2839,0.010558674111962318,0,
,2849,0.011065924540162086,0,
,2859,0.011751387268304825,0,
,2869,0.011741804890334606,0,
,2879,0.010790897533297539,0,
,2889,0.012170138768851757,0,
,2899,0.018718458712100983,0,
,2909,0.012080230750143528,0,
,2919,0.01077542919665575,0,
,2929,0.010706856846809387,0,
,2939,0.01143449917435646,0,
,2949,0.011048009619116783,0,
,2959,0.010485769249498844,0,
,2969,0.010876311920583248,0,
,2979,0.011010031215846539,0,
,2989,0.012187693268060684,0,
,2999,0.0110058868303895,0,
,3009,0.011747042648494244,0,
,3019,0.011590499430894852,0,
,3029,0.011871135793626308,0,
,3039,0.011739987879991531,0,
,3049,0.012715852819383144,0,
,3059,0.01251470297574997,0,
,3069,0.010604150593280792,0,
,3079,0.010126879438757896,0,
,3089,0.010584261268377304,0,
,3099,0.010166658088564873,0,
,3109,0.019094491377472878,0,
,3119,0.014274955727159977,0,
,3129,0.010955370031297207,0,
,3139,0.01053837314248085,0,
,3149,0.010602614842355251,0,
,3159,0.011793935671448708,0,
,3169,0.013522014021873474,0,
,3179,0.01076429057866335,0,
,3189,0.011095641180872917,0,
,3199,0.010448249988257885,0,
,3209,0.009991495870053768,0,
,3219,0.01090859156101942,0,
,3229,0.009314409457147121,0,
,3239,0.010569322854280472,0,
,3249,0.010594048537313938,0,
,3259,0.010331952944397926,0,
,3269,0.010068820789456367,0,
,3279,0.01035905722528696,0,
,3289,0.01027082372456789,0,
,3299,0.010753465816378593,0,
,3309,0.010298648849129677,0,
,3319,0.01023427490144968,0,
,3329,0.0111007709056139,0,
,3339,0.010239146649837494,0,
,3349,0.012066779658198357,0,
,3359,0.012708567082881927,0,
,3369,0.010889983735978603,0,
,3379,0.01054278016090393,0,
,3389,0.009835966862738132,0,
,3399,0.014164411462843418,0,
,3409,0.010118815116584301,0,
,3419,0.011543269269168377,0,
,3429,0.00956838857382536,0,
,3439,0.009607628919184208,0,
,3449,0.009779700078070164,0,
,3459,0.010563104413449764,0,
,3469,0.012196045368909836,0,
,3479,0.01061111968010664,0,
,3489,0.010212164372205734,0,
,3499,0.008831636048853397,0,
,3509,0.010136873461306095,0,
,3519,0.010999411344528198,0,
,3529,0.010727422311902046,0,
,3539,0.010078094899654388,0,
,3549,0.010303834453225136,0,
,3559,0.009271332994103432,0,
,3569,0.010614157654345036,0,
,3579,0.009361788630485535,0,
,3589,0.010673774406313896,0,
,3599,0.00933801755309105,0,
,3609,0.010091837495565414,0,
,3619,0.00960187241435051,0,
,3629,0.010684650391340256,0,
,3639,0.010142520070075989,0,
,3649,0.009989273734390736,0,
,3659,0.010201789438724518,0,
,3669,0.009717926383018494,0,
,3679,0.010597141459584236,0,
,3689,0.009528973139822483,0,
,3699,0.009009448811411858,0,
,3709,0.010310051962733269,0,
,3719,0.009465108625590801,0,
,3729,0.010538455098867416,0,
,3739,0.010447419248521328,0,
,3749,0.01222159992903471,0,
,3759,0.010663586668670177,0,
,3769,0.010230418294668198,0,
,3779,0.009378521703183651,0,
,3789,0.01273275725543499,0,
,3799,0.009507776238024235,0,
,3809,0.009294508956372738,0,
,3819,0.009214092046022415,0,
,3829,0.014532102271914482,0,
,3839,0.009236455895006657,0,
,3849,0.012724905274808407,0,
,3859,0.010912250727415085,0,
,3869,0.009844182059168816,0,
,3879,0.009451977908611298,0,
,3889,0.008272821083664894,0,
,3899,0.008880740031599998,0,
,3909,0.00965444277971983,0,
,3919,0.0104234479367733,0,
,3929,0.009909391403198242,0,
,3939,0.008941452950239182,0,
,3949,0.010485019534826279,0,
,3959,0.009632285684347153,0,
,3969,0.010044952854514122,0,
,3979,0.01295181643217802,0,
,3989,0.009769754484295845,0,
,3999,0.009723599068820477,0,
,4009,0.008676824159920216,0,
,4019,0.00923073012381792,0,
,4029,0.008306813426315784,0,
,4039,0.014871401712298393,0,
,4049,0.008884262293577194,0,
,4059,0.014051207341253757,0,
,4069,0.009604367427527905,0,
,4079,0.010529414750635624,0,
,4089,0.009495245292782784,0,
,4099,0.009326099418103695,0,
,4109,0.008955813944339752,0,
,4119,0.009013972245156765,0,
,4129,0.011022618971765041,0,
,4139,0.010041238740086555,0,
,4149,0.008930731564760208,0,
,4159,0.00943817850202322,0,
,4169,0.008591202087700367,0,
,4179,0.010089579038321972,0,
,4189,0.00950864888727665,0,
,4199,0.009405943565070629,0,
,4209,0.011239775456488132,0,
,4219,0.009887500666081905,0,
,4229,0.012583897449076176,0,
,4239,0.009342793375253677,0,
,4249,0.008956638164818287,0,
,4259,0.01000932976603508,0,
,4269,0.011184530332684517,0,
,4279,0.009488162584602833,0,
,4289,0.009009289555251598,0,
,4299,0.009360182099044323,0,
,4309,0.00909019447863102,0,
,4319,0.012541471049189568,0,
,4329,0.009335017763078213,0,
,4339,0.009666814468801022,0,
,4349,0.008619545958936214,0,
,4359,0.01022422406822443,0,
,4369,0.015965182334184647,0,
,4379,0.009223890490829945,0,
,4389,0.009172031655907631,0,
,4399,0.009731627069413662,0,
,4409,0.008217502385377884,0,
,4419,0.008823384530842304,0,
,4429,0.009684950113296509,0,
,4439,0.011980382725596428,0,
,4449,0.009343382902443409,0,
,4459,0.009140579961240292,0,
,4469,0.008927136659622192,0,
,4479,0.008625957183539867,0,
,4489,0.008763691410422325,0,
,4499,0.009687126614153385,0,
,4509,0.008436409756541252,0,
,4519,0.00865163467824459,0,
,4529,0.008487874642014503,0,
,4539,0.008473560214042664,0,
,4549,0.009628092870116234,0,
,4559,0.009770100936293602,0,
,4569,0.008967217989265919,0,
,4579,0.007864044047892094,0,
,4589,0.009503494016826153,0,
,4599,0.00961590651422739,0,
,4609,0.00900665856897831,0,
,4619,0.012959457002580166,0,
,4629,0.00865738932043314,0,
,4639,0.013334671966731548,0,
,4649,0.009090406820178032,0,
,4659,0.009231065399944782,0,
,4669,0.008942179381847382,0,
,4679,0.008631976321339607,0,
,4689,0.008836869150400162,0,
,4699,0.008083169348537922,0,
,4709,0.009550822898745537,0,
,4719,0.007691453211009502,0,
,4729,0.008528498001396656,0,
,4739,0.00891027133911848,0,
,4749,0.00894144270569086,0,
,4759,0.00928673055022955,0,
,4769,0.010188003070652485,0,
,4779,0.008570905774831772,0,
,4789,0.009105428121984005,0,
,4799,0.008477400988340378,0,
,4809,0.008536338806152344,0,
,4819,0.008357422426342964,0,
,4829,0.012869657017290592,0,
,4839,0.009026719257235527,0,
,4849,0.008862319402396679,0,
,4859,0.009533682838082314,0,
,4869,0.008868635632097721,0,
,4879,0.009080789983272552,0,
,4889,0.008318535052239895,0,
,4899,0.008172200061380863,0,
,4909,0.008117953315377235,0,
,4919,0.008514211513102055,0,
,4929,0.010338257066905499,0,
,4939,0.009347035549581051,0,
,4949,0.01289164088666439,0,
0.007934816181659698,0,,,
0.010888987220823765,1,,,
0.0077600362710654736,2,,,
0.008678164333105087,3,,,
0.008632165379822254,4,,,
0.008745018392801285,5,,,
0.00852727610617876,6,,,
0.009412220679223537,7,,,
0.00815660785883665,8,,,
0.009237083606421947,9,,,
0.008399289101362228,10,,,
0.008367320522665977,11,,,
0.008755222894251347,12,,,
0.008050039410591125,13,,,
0.00845287274569273,14,,,
0.009707638993859291,15,,,
0.009271452203392982,16,,,
0.009084603749215603,17,,,
0.008665149100124836,18,,,
0.008373298682272434,19,,,
0.0077188401482999325,20,,,
0.007589112501591444,21,,,
0.009497606195509434,22,,,
0.009442551992833614,23,,,
0.008920622989535332,24,,,
0.008879133500158787,25,,,
0.008853686973452568,26,,,
0.00895019806921482,27,,,
0.009760540910065174,28,,,
0.00855148397386074,29,,,
0.010200846940279007,30,,,
0.009079170413315296,31,,,
0.010420982725918293,32,,,
0.009198608808219433,33,,,
0.01328019518405199,34,,,
0.008416703902184963,35,,,
0.014075638726353645,36,,,
0.009522494859993458,37,,,
0.007981966249644756,38,,,
0.0089852474629879,39,,,
0.008533050306141376,40,,,
0.008673185482621193,41,,,
0.009016216732561588,42,,,
0.009290316142141819,43,,,
0.00793908815830946,44,,,
0.008685528300702572,45,,,
0.009099758230149746,46,,,
0.008519907481968403,47,,,
0.008999579586088657,48,,,
0.009438678622245789,49,,,
0.008494782261550426,50,,,
0.009440899826586246,51,,,
0.008432285860180855,52,,,
0.009122945368289948,53,,,
0.008991128765046597,54,,,
0.009305369108915329,55,,,
0.010353712365031242,56,,,
0.007686902768909931,57,,,
0.012895029038190842,58,,,
0.008312275633215904,59,,,
0.00827074609696865,60,,,
0.008736774325370789,61,,,
0.008589781820774078,62,,,
0.008213168941438198,63,,,
0.008526873774826527,64,,,
0.008587479591369629,65,,,
0.008631816133856773,66,,,
0.009523914195597172,67,,,
0.008540608920156956,68,,,
0.009231441654264927,69,,,
0.008821859955787659,70,,,
0.008413919247686863,71,,,
0.009296679869294167,72,,,
0.00876589585095644,73,,,
0.00881341565400362,74,,,
0.010245810262858868,75,,,
0.009750880300998688,76,,,
0.008581016212701797,77,,,
0.010269274935126305,78,,,
0.008740299381315708,79,,,
0.009149856865406036,80,,,
0.007977952249348164,81,,,
0.009110158309340477,82,,,
0.00945737212896347,83,,,
0.007814958691596985,84,,,
0.008415178395807743,85,,,
0.008367689326405525,86,,,
0.015864165499806404,87,,,
0.008270633406937122,88,,,
0.008740636520087719,89,,,
0.008624586276710033,90,,,
0.012405328452587128,91,,,
0.007907897233963013,92,,,
0.00928107462823391,93,,,
0.008184663951396942,94,,,
0.008873295970261097,95,,,
0.008791166357696056,96,,,
0.010443942621350288,97,,,
0.008911610580980778,98,,,
0.013139269314706326,99,,,
0.00775610376149416,100,,,
0.011956315487623215,101,,,
0.008783155120909214,102,,,
0.009079718962311745,103,,,
0.008850387297570705,104,,,
0.008810880593955517,105,,,
0.010267672128975391,106,,,
0.008788456209003925,107,,,
0.00889944564551115,108,,,
0.009257594123482704,109,,,
0.013517259620130062,110,,,
0.008978473953902721,111,,,
0.008159337565302849,112,,,
0.008522352203726768,113,,,
0.007899072021245956,114,,,
0.008757571689784527,115,,,
0.009286644868552685,116,,,
0.008836917579174042,117,,,
0.008546809665858746,118,,,
0.008992256596684456,119,,,
0.009114191867411137,120,,,
0.008439433760941029,121,,,
0.008672594092786312,122,,,
0.007995203137397766,123,,,
0.008868266828358173,124,,,
0.008481502532958984,125,,,
0.008884670212864876,126,,,
0.009239833801984787,127,,,
0.00912291370332241,128,,,
0.008452331647276878,129,,,
0.008829643949866295,130,,,
0.00868909526616335,131,,,
0.008669411763548851,132,,,
0.008288158103823662,133,,,
0.008285129442811012,134,,,
0.008483953773975372,135,,,
0.008544529788196087,136,,,
0.009811386466026306,137,,,
0.009037874639034271,138,,,
0.009001210331916809,139,,,
0.00874844565987587,140,,,
0.00838690996170044,141,,,
0.008367370814085007,142,,,
0.008332506753504276,143,,,
0.008207631297409534,144,,,
0.010223359800875187,145,,,
0.008694043383002281,146,,,
0.009114248678088188,147,,,
0.01242780964821577,148,,,
0.008062724024057388,149,,,
0.009153173305094242,150,,,
0.009713465347886086,151,,,
0.009679092094302177,152,,,
0.00825763400644064,153,,,
0.009426762349903584,154,,,
0.009041240438818932,155,,,
0.009853261522948742,156,,,
0.00810303632169962,157,,,
0.008684498257935047,158,,,
0.008525247685611248,159,,,
0.008332277648150921,160,,,
0.009555461816489697,161,,,
0.009411351755261421,162,,,
0.008494446985423565,163,,,
0.009689119644463062,164,,,
0.009448884055018425,165,,,
0.01075645349919796,166,,,
0.008968259207904339,167,,,
0.008168630301952362,168,,,
0.008594498038291931,169,,,
0.009512306191027164,170,,,
0.009077764116227627,171,,,
0.008921368047595024,172,,,
0.008300067856907845,173,,,
0.008422420360147953,174,,,
0.008915443904697895,175,,,
0.008711118251085281,176,,,
0.008124655112624168,177,,,
0.007822218351066113,178,,,
0.007960031740367413,179,,,
0.008062359876930714,180,,,
0.008772552013397217,181,,,
0.012369121424853802,182,,,
0.008040932938456535,183,,,
0.009245102293789387,184,,,
0.008519844152033329,185,,,
0.008116276003420353,186,,,
0.012589365243911743,187,,,
0.008145716041326523,188,,,
0.008305485360324383,189,,,
0.009574662894010544,190,,,
0.009022817015647888,191,,,
0.008582884445786476,192,,,
0.007600079756230116,193,,,
0.009317037649452686,194,,,
0.008633247576653957,195,,,
0.008374680764973164,196,,,
0.009453345090150833,197,,,
0.008378809317946434,198,,,
0.008242569863796234,199,,,
0.008606373332440853,200,,,
0.008648263290524483,201,,,
0.010880688205361366,202,,,
0.008864074014127254,203,,,
0.00821828842163086,204,,,
0.0076183294877409935,205,,,
0.008538556285202503,206,,,
0.008471221663057804,207,,,
0.00808279775083065,208,,,
0.008812920190393925,209,,,
0.009780172258615494,210,,,
0.008361025713384151,211,,,
0.008753156289458275,212,,,
0.008132766000926495,213,,,
0.007925562560558319,214,,,
0.015279380604624748,215,,,
0.009717530570924282,216,,,
0.009262454695999622,217,,,
0.007966989651322365,218,,,
0.009217104874551296,219,,,
0.008807445876300335,220,,,
0.008837411180138588,221,,,
0.011126902885735035,222,,,
0.00868126843124628,223,,,
0.00904321763664484,224,,,
0.00858310703188181,225,,,
0.00811968557536602,226,,,
0.008324742317199707,227,,,
0.008529487997293472,228,,,
0.008296586573123932,229,,,
0.008707528002560139,230,,,
0.00872225034981966,231,,,
0.009231033734977245,232,,,
0.008214843459427357,233,,,
0.009013200178742409,234,,,
0.008978909812867641,235,,,
0.008380132727324963,236,,,
0.008746379055082798,237,,,
0.008974792435765266,238,,,
0.008684388361871243,239,,,
0.008744495920836926,240,,,
0.00846901349723339,241,,,
0.008570904843509197,242,,,
0.008740569464862347,243,,,
0.008963276632130146,244,,,
0.008829179219901562,245,,,
0.00856640376150608,246,,,
0.00957582239061594,247,,,
0.008262081071734428,248,,,
0.008734650909900665,249,,,
0.009774062782526016,250,,,
0.00931784138083458,251,,,
0.008945225737988949,252,,,
0.008953080512583256,253,,,
0.007920156233012676,254,,,
0.007902207784354687,255,,,
0.00853374507278204,256,,,
0.008370737545192242,257,,,
0.008557151071727276,258,,,
0.00889368075877428,259,,,
0.008480421267449856,260,,,
0.007804349064826965,261,,,
0.008596022613346577,262,,,
0.011744565330445766,263,,,
0.009070024825632572,264,,,
0.009153733029961586,265,,,
0.008725237101316452,266,,,
0.007812459021806717,267,,,
0.009762593545019627,268,,,
0.008626330643892288,269,,,
0.009831381030380726,270,,,
0.009665757417678833,271,,,
0.012327230535447598,272,,,
0.007756110746413469,273,,,
0.008649342693388462,274,,,
0.013896342366933823,275,,,
0.009131619706749916,276,,,
0.00882281269878149,277,,,
0.009262227453291416,278,,,
0.009814129211008549,279,,,
0.00845668651163578,280,,,
0.007990897633135319,281,,,
0.013900967314839363,282,,,
0.008721689693629742,283,,,
0.012985114939510822,284,,,
0.007500301580876112,285,,,
0.00953914038836956,286,,,
0.009467929601669312,287,,,
0.012009606696665287,288,,,
0.008654125034809113,289,,,
0.008283236064016819,290,,,
0.008182547986507416,291,,,
0.00835110992193222,292,,,
0.008263482712209225,293,,,
0.008805996738374233,294,,,
0.008761394768953323,295,,,
0.008747093379497528,296,,,
0.012532006949186325,297,,,
0.008518794551491737,298,,,
0.008484074845910072,299,,,
0.009164626710116863,300,,,
0.009519730694591999,301,,,
0.008314961567521095,302,,,
0.008838043548166752,303,,,
0.008784203790128231,304,,,
0.00839143991470337,305,,,
0.008586319163441658,306,,,
0.008168595843017101,307,,,
0.009401440620422363,308,,,
0.008475114591419697,309,,,
0.00881941057741642,310,,,
0.00825983751565218,311,,,
0.008886043913662434,312,,,
0.008155076764523983,313,,,
0.009386487305164337,314,,,
0.009302297607064247,315,,,
0.008017510175704956,316,,,
0.008332026191055775,317,,,
0.008859393186867237,318,,,
0.009332011453807354,319,,,
0.009862983599305153,320,,,
0.011660035699605942,321,,,
0.007990196347236633,322,,,
0.008366202935576439,323,,,
0.008163328282535076,324,,,
0.00895173940807581,325,,,
0.00818890891969204,326,,,
0.008538465015590191,327,,,
0.008837268687784672,328,,,
0.008847533725202084,329,,,
0.008959631435573101,330,,,
0.00906748604029417,331,,,
0.00918583944439888,332,,,
0.00907509122043848,333,,,
0.008953522890806198,334,,,
0.008056060411036015,335,,,
0.012396865524351597,336,,,
0.008187644183635712,337,,,
0.009689432568848133,338,,,
0.011788714677095413,339,,,
0.009047655388712883,340,,,
0.00909501500427723,341,,,
0.009403262287378311,342,,,
0.008158942684531212,343,,,
0.008266858756542206,344,,,
0.01012224331498146,345,,,
0.0094454912468791,346,,,
0.00842258706688881,347,,,
0.009441303089261055,348,,,
0.01010863482952118,349,,,
0.009232793003320694,350,,,
0.008488400839269161,351,,,
0.009411719627678394,352,,,
0.009418698027729988,353,,,
0.008878083899617195,354,,,
0.010054752230644226,355,,,
0.009539569728076458,356,,,
0.009086020290851593,357,,,
0.009369379840791225,358,,,
0.00918921921402216,359,,,
0.007683893200010061,360,,,
0.008462931960821152,361,,,
0.011124420911073685,362,,,
0.008476568385958672,363,,,
0.008704151958227158,364,,,
0.008224007673561573,365,,,
0.009305210784077644,366,,,
0.008829270489513874,367,,,
0.00889467354863882,368,,,
0.0096360445022583,369,,,
0.00890475045889616,370,,,
0.008127623237669468,371,,,
0.008748236112296581,372,,,
0.01237108837813139,373,,,
0.009002024307847023,374,,,
0.00794961303472519,375,,,
0.007878409698605537,376,,,
0.01247459091246128,377,,,
0.010872679762542248,378,,,
0.009010732173919678,379,,,
0.009171197190880775,380,,,
0.01014468353241682,381,,,
0.009905724786221981,382,,,
0.009339057840406895,383,,,
0.008778183721005917,384,,,
0.011084589175879955,385,,,
0.008490188047289848,386,,,
0.008968443609774113,387,,,
0.00961917545646429,388,,,
0.008163190446794033,389,,,
0.009328567422926426,390,,,
0.008191107772290707,391,,,
0.008717339485883713,392,,,
0.015749463811516762,393,,,
0.008236628957092762,394,,,
0.009092878550291061,395,,,
0.009226535446941853,396,,,
0.008999308571219444,397,,,
0.012304977513849735,398,,,
0.008999605663120747,399,,,
0.008674180135130882,400,,,
0.009713311679661274,401,,,
0.009282642044126987,402,,,
0.008705115877091885,403,,,
0.009200495667755604,404,,,
0.0086846724152565,405,,,
0.011916933581233025,406,,,
0.007993904873728752,407,,,
0.00898345559835434,408,,,
0.008323284797370434,409,,,
0.008449779823422432,410,,,
0.009583764709532261,411,,,
0.008103839121758938,412,,,
0.009134884923696518,413,,,
0.008797960355877876,414,,,
0.008844814263284206,415,,,
0.00808325782418251,416,,,
0.00837808195501566,417,,,
0.008243655785918236,418,,,
0.007906757295131683,419,,,
0.008611936122179031,420,,,
0.009279095567762852,421,,,
0.008676435798406601,422,,,
0.008850454352796078,423,,,
0.013132856227457523,424,,,
0.008757728151977062,425,,,
0.009851431474089622,426,,,
0.009124673902988434,427,,,
0.008057079277932644,428,,,
0.009008062072098255,429,,,
0.010126426815986633,430,,,
0.009292732924222946,431,,,
0.008789317682385445,432,,,
0.011094881221652031,433,,,
