validation_loss_step/epoch_0,step,training_loss,epoch,validation_loss_epoch
,959,0.03039158321917057,0,
,969,0.02718253619968891,0,
,979,0.026200981810688972,0,
,989,0.02980116941034794,0,
,999,0.026997866109013557,0,
,1009,0.025488903746008873,0,
,1019,0.02818385697901249,0,
,1029,0.027982762083411217,0,
,1039,0.02685958333313465,0,
,1049,0.026448918506503105,0,
,1059,0.023804953321814537,0,
,1069,0.026174338534474373,0,
,1079,0.02650114893913269,0,
,1089,0.024611352011561394,0,
,1099,0.02515178918838501,0,
,1109,0.025974083691835403,0,
,1119,0.023753423243761063,0,
,1129,0.024340616539120674,0,
,1139,0.022884026169776917,0,
,1149,0.026075143367052078,0,
,1159,0.02251311019062996,0,
,1169,0.023673200979828835,0,
,1179,0.023854656144976616,0,
,1189,0.024262523278594017,0,
,1199,0.023344499990344048,0,
,1209,0.025405926629900932,0,
,1219,0.022921379655599594,0,
,1229,0.022637786343693733,0,
,1239,0.022584768012166023,0,
,1249,0.021702321246266365,0,
,1259,0.021655116230249405,0,
,1269,0.022220876067876816,0,
,1279,0.02183014526963234,0,
,1289,0.022150559350848198,0,
,1299,0.02067280188202858,0,
,1309,0.018869781866669655,0,
,1319,0.02176135778427124,0,
,1329,0.021097799763083458,0,
,1339,0.02068750001490116,0,
,1349,0.019192270934581757,0,
,1359,0.02209131419658661,0,
,1369,0.021550331264734268,0,
,1379,0.021462835371494293,0,
,1389,0.02249361202120781,0,
,1399,0.023674258962273598,0,
,1409,0.02479913830757141,0,
,1419,0.019862249493598938,0,
,1429,0.022213241085410118,0,
,1439,0.020825156942009926,0,
,1449,0.021067190915346146,0,
,1459,0.02277836948633194,0,
,1469,0.025631511583924294,0,
,1479,0.021407561376690865,0,
,1489,0.02071666345000267,0,
,1499,0.018274173140525818,0,
,1509,0.022386005148291588,0,
,1519,0.0220393855124712,0,
,1529,0.023852448910474777,0,
,1539,0.021198151633143425,0,
,1549,0.0221082903444767,0,
,1559,0.02187001146376133,0,
,1569,0.021192429587244987,0,
,1579,0.01958978921175003,0,
,1589,0.020000291988253593,0,
,1599,0.017184767872095108,0,
,1609,0.020621998235583305,0,
,1619,0.01907111518085003,0,
,1629,0.024352451786398888,0,
,1639,0.019983822479844093,0,
,1649,0.020485632121562958,0,
,1659,0.020264146849513054,0,
,1669,0.022688711062073708,0,
,1679,0.018211638554930687,0,
,1689,0.018229080364108086,0,
,1699,0.019639817997813225,0,
,1709,0.01914799213409424,0,
,1719,0.0168980211019516,0,
,1729,0.01849980652332306,0,
,1739,0.017153751105070114,0,
,1749,0.0204343069344759,0,
,1759,0.020562538877129555,0,
,1769,0.020470358431339264,0,
,1779,0.019377589225769043,0,
,1789,0.018931161612272263,0,
,1799,0.017544589936733246,0,
,1809,0.01983816549181938,0,
,1819,0.01696932315826416,0,
,1829,0.018509075045585632,0,
,1839,0.021410513669252396,0,
,1849,0.019130058586597443,0,
,1859,0.020802831277251244,0,
,1869,0.015551111660897732,0,
,1879,0.021102743223309517,0,
,1889,0.01747669279575348,0,
,1899,0.016235392540693283,0,
,1909,0.01835131272673607,0,
,1919,0.020917490124702454,0,
,1929,0.0191165991127491,0,
,1939,0.017233097925782204,0,
,1949,0.018764320760965347,0,
,1959,0.01804977096617222,0,
,1969,0.015972472727298737,0,
,1979,0.02258993126451969,0,
,1989,0.019192596897482872,0,
,1999,0.015608154237270355,0,
,2009,0.017875103279948235,0,
,2019,0.019014323130249977,0,
,2029,0.017191430553793907,0,
,2039,0.016324488446116447,0,
,2049,0.01643475331366062,0,
,2059,0.018333805724978447,0,
,2069,0.016023356467485428,0,
,2079,0.017354512587189674,0,
,2089,0.01863856241106987,0,
,2099,0.016531378030776978,0,
,2109,0.01539704855531454,0,
,2119,0.016226107254624367,0,
,2129,0.01589272730052471,0,
,2139,0.01629587635397911,0,
,2149,0.021706731989979744,0,
,2159,0.01741781458258629,0,
,2169,0.019765235483646393,0,
,2179,0.01882251538336277,0,
,2189,0.016845833510160446,0,
,2199,0.015689050778746605,0,
,2209,0.017678722739219666,0,
,2219,0.017436159774661064,0,
,2229,0.01572384685277939,0,
,2239,0.017183547839522362,0,
,2249,0.018633350729942322,0,
,2259,0.016009114682674408,0,
,2269,0.019214287400245667,0,
,2279,0.017385246232151985,0,
,2289,0.018099334090948105,0,
,2299,0.017135586589574814,0,
,2309,0.015074283815920353,0,
,2319,0.020750341936945915,0,
,2329,0.01915624551475048,0,
,2339,0.01556509267538786,0,
,2349,0.020246099680662155,0,
,2359,0.016490383073687553,0,
,2369,0.016551660373806953,0,
,2379,0.015493332408368587,0,
,2389,0.015227901749312878,0,
,2399,0.015804244205355644,0,
,2409,0.016570603474974632,0,
,2419,0.016385748982429504,0,
,2429,0.015938838943839073,0,
,2439,0.015591215342283249,0,
,2449,0.015364397317171097,0,
,2459,0.014971154741942883,0,
,2469,0.01675434038043022,0,
,2479,0.020335545763373375,0,
,2489,0.01824394427239895,0,
,2499,0.020092064514756203,0,
,2509,0.015410690568387508,0,
,2519,0.014539122581481934,0,
,2529,0.014761979691684246,0,
,2539,0.016673622652888298,0,
,2549,0.015017786994576454,0,
,2559,0.01351139321923256,0,
,2569,0.01653246209025383,0,
,2579,0.017301315441727638,0,
,2589,0.014538897201418877,0,
,2599,0.014331993646919727,0,
,2609,0.01768539473414421,0,
,2619,0.015931151807308197,0,
,2629,0.018113156780600548,0,
,2639,0.015826892107725143,0,
,2649,0.01527372281998396,0,
,2659,0.018513912335038185,0,
,2669,0.01683342643082142,0,
,2679,0.013316686265170574,0,
,2689,0.014660990796983242,0,
,2699,0.015239292755723,0,
,2709,0.0138471107929945,0,
,2719,0.01549648866057396,0,
,2729,0.018409688025712967,0,
,2739,0.015482434071600437,0,
,2749,0.015480686910450459,0,
,2759,0.013977158814668655,0,
,2769,0.01492270827293396,0,
,2779,0.017786206677556038,0,
,2789,0.016511159017682076,0,
,2799,0.01652449183166027,0,
,2809,0.017772847786545753,0,
,2819,0.013452158309519291,0,
,2829,0.015579578466713428,0,
,2839,0.016290077939629555,0,
,2849,0.013352291658520699,0,
,2859,0.014059302397072315,0,
,2869,0.015602685511112213,0,
,2879,0.016068153083324432,0,
,2889,0.01699044369161129,0,
,2899,0.015581884421408176,0,
,2909,0.01359749585390091,0,
,2919,0.015758495777845383,0,
,2929,0.014139758422970772,0,
,2939,0.013909700326621532,0,
,2949,0.015396657399833202,0,
,2959,0.0167993176728487,0,
,2969,0.018248071894049644,0,
,2979,0.013887420296669006,0,
,2989,0.015134279616177082,0,
,2999,0.015669185668230057,0,
,3009,0.018429452553391457,0,
,3019,0.015858296304941177,0,
,3029,0.014949683099985123,0,
,3039,0.01408515777438879,0,
,3049,0.01603470742702484,0,
,3059,0.015762271359562874,0,
,3069,0.01446943636983633,0,
,3079,0.014962255023419857,0,
,3089,0.014058900065720081,0,
,3099,0.014763270504772663,0,
,3109,0.016766199842095375,0,
,3119,0.01512680109590292,0,
,3129,0.012433149851858616,0,
,3139,0.016278916969895363,0,
,3149,0.012783234938979149,0,
,3159,0.013380141928792,0,
,3169,0.014891888946294785,0,
,3179,0.020929286256432533,0,
,3189,0.013362061232328415,0,
,3199,0.013836434110999107,0,
,3209,0.013171618804335594,0,
,3219,0.014504578895866871,0,
,3229,0.013809829019010067,0,
,3239,0.01713324896991253,0,
,3249,0.016174014657735825,0,
,3259,0.01447759848088026,0,
,3269,0.015108282677829266,0,
,3279,0.015237915329635143,0,
,3289,0.01923363469541073,0,
,3299,0.01441155094653368,0,
,3309,0.013230040669441223,0,
,3319,0.014619051478803158,0,
,3329,0.013769996352493763,0,
,3339,0.012620062567293644,0,
,3349,0.01624242030084133,0,
,3359,0.017853016033768654,0,
,3369,0.014010165818035603,0,
,3379,0.014467357657849789,0,
,3389,0.01684931479394436,0,
,3399,0.0160065870732069,0,
,3409,0.01629496179521084,0,
,3419,0.014609008096158504,0,
,3429,0.013621504418551922,0,
,3439,0.011557379737496376,0,
,3449,0.0163872092962265,0,
,3459,0.01878916285932064,0,
,3469,0.013867463916540146,0,
,3479,0.015755843371152878,0,
,3489,0.01705927588045597,0,
,3499,0.01276467740535736,0,
,3509,0.018923254683613777,0,
,3519,0.016922516748309135,0,
,3529,0.016107521951198578,0,
,3539,0.01706216111779213,0,
,3549,0.016438033431768417,0,
,3559,0.016977733001112938,0,
,3569,0.014475056901574135,0,
,3579,0.012210663408041,0,
,3589,0.01187395304441452,0,
,3599,0.013855628669261932,0,
,3609,0.011745722964406013,0,
,3619,0.015712445601820946,0,
,3629,0.011760161258280277,0,
,3639,0.015765249729156494,0,
,3649,0.013592678122222424,0,
,3659,0.015516367740929127,0,
,3669,0.015084020793437958,0,
,3679,0.01564139313995838,0,
,3689,0.012210633605718613,0,
,3699,0.01295432448387146,0,
,3709,0.013088521547615528,0,
,3719,0.013239258900284767,0,
,3729,0.012621268630027771,0,
,3739,0.013994432054460049,0,
,3749,0.014291384257376194,0,
,3759,0.016034787520766258,0,
,3769,0.014280878938734531,0,
,3779,0.017461653798818588,0,
,3789,0.013345981948077679,0,
,3799,0.011634282767772675,0,
,3809,0.01295540016144514,0,
,3819,0.013439575210213661,0,
,3829,0.01326901838183403,0,
,3839,0.014271266758441925,0,
,3849,0.015533512458205223,0,
,3859,0.014339443296194077,0,
,3869,0.016135286539793015,0,
,3879,0.01654905080795288,0,
,3889,0.014432646334171295,0,
,3899,0.012734227813780308,0,
,3909,0.013430583290755749,0,
,3919,0.013544769026339054,0,
,3929,0.015509448945522308,0,
,3939,0.014008717611432076,0,
,3949,0.015625333413481712,0,
,3959,0.012806075625121593,0,
,3969,0.012761889025568962,0,
,3979,0.014952222816646099,0,
,3989,0.012733669020235538,0,
,3999,0.012314433231949806,0,
,4009,0.015554334037005901,0,
,4019,0.01541158277541399,0,
,4029,0.012456326745450497,0,
,4039,0.012350990436971188,0,
,4049,0.01480027288198471,0,
,4059,0.015327632427215576,0,
,4069,0.015694066882133484,0,
,4079,0.011799351312220097,0,
,4089,0.01233998779207468,0,
,4099,0.014266972430050373,0,
,4109,0.013331600464880466,0,
,4119,0.014653756283223629,0,
,4129,0.014980459585785866,0,
,4139,0.015101191587746143,0,
,4149,0.012746807187795639,0,
,4159,0.013486450538039207,0,
,4169,0.013085291720926762,0,
,4179,0.013111133128404617,0,
,4189,0.014165767468512058,0,
,4199,0.0158100463449955,0,
,4209,0.013203474693000317,0,
,4219,0.013044559396803379,0,
,4229,0.014626950956881046,0,
,4239,0.013980897143483162,0,
,4249,0.014142205007374287,0,
,4259,0.01415263582020998,0,
,4269,0.015007182955741882,0,
,4279,0.011227177456021309,0,
,4289,0.014617356471717358,0,
,4299,0.012016979977488518,0,
,4309,0.01362650841474533,0,
,4319,0.01569092459976673,0,
,4329,0.014841904863715172,0,
,4339,0.012859253212809563,0,
,4349,0.014737733639776707,0,
,4359,0.012285617180168629,0,
,4369,0.01469914335757494,0,
,4379,0.012053925544023514,0,
,4389,0.016581358388066292,0,
,4399,0.017535818740725517,0,
,4409,0.013971714302897453,0,
,4419,0.014776104129850864,0,
,4429,0.011440252885222435,0,
,4439,0.017640508711338043,0,
,4449,0.01475484948605299,0,
,4459,0.012946817092597485,0,
,4469,0.01531310100108385,0,
,4479,0.015464134514331818,0,
,4489,0.017407989129424095,0,
,4499,0.013342609629034996,0,
,4509,0.01336384005844593,0,
,4519,0.013276671059429646,0,
,4529,0.012704908847808838,0,
,4539,0.013841892592608929,0,
,4549,0.013175827451050282,0,
,4559,0.014073438011109829,0,
,4569,0.015252850949764252,0,
,4579,0.013331304304301739,0,
,4589,0.012517441064119339,0,
,4599,0.015022408217191696,0,
,4609,0.012218272313475609,0,
,4619,0.015571787022054195,0,
,4629,0.016729038208723068,0,
,4639,0.013808718882501125,0,
,4649,0.012644023634493351,0,
,4659,0.01605140045285225,0,
,4669,0.014815643429756165,0,
,4679,0.013814982026815414,0,
,4689,0.011180988512933254,0,
,4699,0.012532452121376991,0,
,4709,0.015378464013338089,0,
,4719,0.017059678211808205,0,
,4729,0.014199948869645596,0,
,4739,0.01267281360924244,0,
,4749,0.01145357545465231,0,
,4759,0.015701092779636383,0,
,4769,0.01584426686167717,0,
,4779,0.012627223506569862,0,
,4789,0.013358257710933685,0,
,4799,0.01138380728662014,0,
,4809,0.011900779791176319,0,
,4819,0.015401991084218025,0,
,4829,0.012786267325282097,0,
,4839,0.015409360639750957,0,
,4849,0.01646341197192669,0,
,4859,0.014140579849481583,0,
,4869,0.013950902037322521,0,
,4879,0.01212694589048624,0,
,4889,0.013718918897211552,0,
,4899,0.01361292228102684,0,
,4909,0.012918708845973015,0,
,4919,0.014014028944075108,0,
,4929,0.016165386885404587,0,
,4939,0.0147243058308959,0,
,4949,0.012558244168758392,0,
0.007618499454110861,0,,,
0.007920402102172375,1,,,
0.008473849855363369,2,,,
0.007794786710292101,3,,,
0.011493450030684471,4,,,
0.007402068469673395,5,,,
0.009272400289773941,6,,,
0.008370717987418175,7,,,
0.007999585941433907,8,,,
0.007860698737204075,9,,,
0.00866609439253807,10,,,
0.00790375005453825,11,,,
0.007781416643410921,12,,,
0.008604182861745358,13,,,
0.00842287763953209,14,,,
0.00829549040645361,15,,,
0.008423053659498692,16,,,
0.008734667673707008,17,,,
0.007979857735335827,18,,,
0.008882780559360981,19,,,
0.008351113647222519,20,,,
0.007689815945923328,21,,,
0.0083089554682374,22,,,
0.007918027229607105,23,,,
0.010546204634010792,24,,,
0.008810678496956825,25,,,
0.00853713694959879,26,,,
0.008401601575314999,27,,,
0.007978636771440506,28,,,
0.008138712495565414,29,,,
0.008075598627328873,30,,,
0.007857488468289375,31,,,
0.008111189119517803,32,,,
0.008600722998380661,33,,,
0.007701328955590725,34,,,
0.00755987036973238,35,,,
0.008323224261403084,36,,,
0.007945043966174126,37,,,
0.008198912255465984,38,,,
0.007996336556971073,39,,,
0.008212004788219929,40,,,
0.012874971143901348,41,,,
0.00920829363167286,42,,,
0.008946823887526989,43,,,
0.00811247993260622,44,,,
0.008406657725572586,45,,,
0.008337085135281086,46,,,
0.008048354648053646,47,,,
0.007621278986334801,48,,,
0.008892206475138664,49,,,
0.008469644002616405,50,,,
0.008257854729890823,51,,,
0.008440563455224037,52,,,
0.008319511078298092,53,,,
0.007589365355670452,54,,,
0.00868420209735632,55,,,
0.009078318253159523,56,,,
0.00870097428560257,57,,,
0.008269201964139938,58,,,
0.008039889857172966,59,,,
0.008526298217475414,60,,,
0.007752617355436087,61,,,
0.007830574177205563,62,,,
0.008852653205394745,63,,,
0.0074913776479661465,64,,,
0.00799101684242487,65,,,
0.008434226736426353,66,,,
0.00814137328416109,67,,,
0.007877438329160213,68,,,
0.008450102992355824,69,,,
0.009083900600671768,70,,,
0.008090066723525524,71,,,
0.00816022977232933,72,,,
0.008290610276162624,73,,,
0.00890274252742529,74,,,
0.008194506168365479,75,,,
0.007904368452727795,76,,,
0.008765783160924911,77,,,
0.008244962431490421,78,,,
0.008057567290961742,79,,,
0.008152000606060028,80,,,
0.008365299552679062,81,,,
0.0100517887622118,82,,,
0.007906732149422169,83,,,
0.008144700899720192,84,,,
0.010863047093153,85,,,
0.007845137268304825,86,,,
0.007725070230662823,87,,,
0.008050295524299145,88,,,
0.00866268016397953,89,,,
0.008660498075187206,90,,,
0.007730088196694851,91,,,
0.008942414075136185,92,,,
0.009533587843179703,93,,,
0.008363739587366581,94,,,
0.007752556353807449,95,,,
0.007724967319518328,96,,,
0.008435027673840523,97,,,
0.008662468753755093,98,,,
0.008081319741904736,99,,,
0.008382885716855526,100,,,
0.008295617066323757,101,,,
0.007897796109318733,102,,,
0.008026332594454288,103,,,
0.008154449984431267,104,,,
0.008165409788489342,105,,,
0.007884089834988117,106,,,
0.007611450739204884,107,,,
0.007761143147945404,108,,,
0.008490486070513725,109,,,
0.008139820769429207,110,,,
0.008192183449864388,111,,,
0.008111062459647655,112,,,
0.008029005490243435,113,,,
0.0077680554240942,114,,,
0.007718886714428663,115,,,
0.008942118845880032,116,,,
0.008191457949578762,117,,,
0.008392266929149628,118,,,
0.009562001563608646,119,,,
0.008172040805220604,120,,,
0.008473125286400318,121,,,
0.008424144238233566,122,,,
0.00915899034589529,123,,,
0.008083643391728401,124,,,
0.00753175001591444,125,,,
0.008703806437551975,126,,,
0.010310204699635506,127,,,
0.008721969090402126,128,,,
0.008087025955319405,129,,,
0.008246758952736855,130,,,
0.007779326755553484,131,,,
0.007991527207195759,132,,,
0.007730238139629364,133,,,
0.007624175399541855,134,,,
0.007998463697731495,135,,,
0.008078028447926044,136,,,
0.008458254858851433,137,,,
0.00788765400648117,138,,,
0.00786204356700182,139,,,
0.009644494391977787,140,,,
0.007710311561822891,141,,,
0.007928390987217426,142,,,
0.008870349265635014,143,,,
0.007647946011275053,144,,,
0.007490959949791431,145,,,
0.007664431352168322,146,,,
0.00818581786006689,147,,,
0.007485668640583754,148,,,
0.007400887552648783,149,,,
0.010515715926885605,150,,,
0.008432633243501186,151,,,
0.008136398158967495,152,,,
0.00841879565268755,153,,,
0.007714384235441685,154,,,
0.008146504871547222,155,,,
0.0074452925473451614,156,,,
0.008327157236635685,157,,,
0.007992406375706196,158,,,
0.007603160571306944,159,,,
0.008623731322586536,160,,,
0.008174573071300983,161,,,
0.008987943641841412,162,,,
0.008653215132653713,163,,,
0.007856265641748905,164,,,
0.00829352904111147,165,,,
0.007749222218990326,166,,,
0.01089501939713955,167,,,
0.007839426398277283,168,,,
0.007631088141351938,169,,,
0.008111907169222832,170,,,
0.00842980109155178,171,,,
0.008192000910639763,172,,,
0.008878415450453758,173,,,
0.008943636901676655,174,,,
0.00785814132541418,175,,,
0.007630624808371067,176,,,
0.007794138044118881,177,,,
0.008005278185009956,178,,,
0.008164320141077042,179,,,
0.007899520918726921,180,,,
0.007846662774682045,181,,,
0.008136285468935966,182,,,
0.008525329641997814,183,,,
0.009496664628386497,184,,,
0.008778047747910023,185,,,
0.009059585630893707,186,,,
0.0077550229616463184,187,,,
0.008136961609125137,188,,,
0.007854151539504528,189,,,
0.007115707267075777,190,,,
0.007443647366017103,191,,,
0.008254808373749256,192,,,
0.007633978500962257,193,,,
0.008293523453176022,194,,,
0.008080345578491688,195,,,
0.007727346383035183,196,,,
0.007861304096877575,197,,,
0.010576589033007622,198,,,
0.007469325792044401,199,,,
0.007961985655128956,200,,,
0.010749813169240952,201,,,
0.00878001470118761,202,,,
0.008702142164111137,203,,,
0.007045702543109655,204,,,
0.012641859240829945,205,,,
0.00808259192854166,206,,,
0.008052595891058445,207,,,
0.008617361076176167,208,,,
0.007655664347112179,209,,,
0.00781248090788722,210,,,
0.008593818172812462,211,,,
0.010761536657810211,212,,,
0.008656403049826622,213,,,
0.008368768729269505,214,,,
0.007601930759847164,215,,,
0.008296001702547073,216,,,
0.008801605552434921,217,,,
0.008457696065306664,218,,,
0.0074051921255886555,219,,,
0.007915858179330826,220,,,
0.008040189743041992,221,,,
0.010999898426234722,222,,,
0.008868402801454067,223,,,
0.007599088829010725,224,,,
0.008096992038190365,225,,,
0.007841016165912151,226,,,
0.00867023691534996,227,,,
0.007632719352841377,228,,,
0.007527904585003853,229,,,
0.011004949919879436,230,,,
0.007257053162902594,231,,,
0.008997941389679909,232,,,
0.008856679312884808,233,,,
0.01021294854581356,234,,,
0.008024307899177074,235,,,
0.007577107287943363,236,,,
0.008245435543358326,237,,,
0.007574158255010843,238,,,
0.007762492168694735,239,,,
0.007993810810148716,240,,,
0.008439780212938786,241,,,
0.008147570304572582,242,,,
0.008531133644282818,243,,,
0.007249883841723204,244,,,
0.007820765487849712,245,,,
0.00773554015904665,246,,,
0.008012414909899235,247,,,
0.008022764697670937,248,,,
0.00755119975656271,249,,,
0.007825394161045551,250,,,
0.007964452728629112,251,,,
0.009076138958334923,252,,,
0.008278061635792255,253,,,
0.007751444820314646,254,,,
0.00786967109888792,255,,,
0.008460914716124535,256,,,
0.007674479391425848,257,,,
0.007611922919750214,258,,,
0.007878854870796204,259,,,
0.00791986659169197,260,,,
0.007621954195201397,261,,,
0.007939508184790611,262,,,
0.008515764027833939,263,,,
0.008207153528928757,264,,,
0.007515236735343933,265,,,
0.00780866201967001,266,,,
0.007909610867500305,267,,,
0.00836093444377184,268,,,
0.007981115952134132,269,,,
0.008437472395598888,270,,,
0.007655499968677759,271,,,
0.007334581576287746,272,,,
0.0082738371565938,273,,,
0.00789348129183054,274,,,
0.010276911780238152,275,,,
0.009372750297188759,276,,,
0.009032189846038818,277,,,
0.008241835981607437,278,,,
0.008307029493153095,279,,,
0.008840351365506649,280,,,
0.00864420272409916,281,,,
0.008153794333338737,282,,,
0.011408907361328602,283,,,
0.008295614272356033,284,,,
0.008317677304148674,285,,,
0.008371814154088497,286,,,
0.008078470826148987,287,,,
0.008264420554041862,288,,,
0.008212477900087833,289,,,
0.0073519013822078705,290,,,
0.007973200641572475,291,,,
0.0073416512459516525,292,,,
0.008278168737888336,293,,,
0.008056821301579475,294,,,
0.008426600135862827,295,,,
0.008124733343720436,296,,,
0.011868319474160671,297,,,
0.007221328094601631,298,,,
0.008857203647494316,299,,,
0.007608180399984121,300,,,
0.011057198978960514,301,,,
0.0077575258910655975,302,,,
0.008574443869292736,303,,,
0.008675721473991871,304,,,
0.011758475564420223,305,,,
0.007245682179927826,306,,,
0.009062187746167183,307,,,
0.007978430949151516,308,,,
0.007828380912542343,309,,,
0.00829209666699171,310,,,
0.007627490442246199,311,,,
0.007644473575055599,312,,,
0.008369313552975655,313,,,
0.008193522691726685,314,,,
0.008181641809642315,315,,,
0.007698644418269396,316,,,
0.00786171667277813,317,,,
0.007873496040701866,318,,,
0.009210009127855301,319,,,
0.007932500913739204,320,,,
0.008618077263236046,321,,,
0.008007671684026718,322,,,
0.008659780956804752,323,,,
0.007935716770589352,324,,,
0.007928493432700634,325,,,
0.008049632422626019,326,,,
0.00830004457384348,327,,,
0.008621464483439922,328,,,
0.008301262743771076,329,,,
0.008012440986931324,330,,,
0.008010650053620338,331,,,
0.007934904657304287,332,,,
0.008281267248094082,333,,,
0.008161523379385471,334,,,
0.008296106941998005,335,,,
0.008286664262413979,336,,,
0.007883701473474503,337,,,
0.008204828947782516,338,,,
0.007571267895400524,339,,,
0.007615951821208,340,,,
0.008059301413595676,341,,,
0.008449527435004711,342,,,
0.008496792055666447,343,,,
0.007956919260323048,344,,,
0.010594272054731846,345,,,
0.008153942413628101,346,,,
0.008460012264549732,347,,,
0.007791777607053518,348,,,
0.00838722474873066,349,,,
0.008241428062319756,350,,,
0.008618934080004692,351,,,
0.008069285191595554,352,,,
0.00810286495834589,353,,,
0.008016870357096195,354,,,
0.007554033771157265,355,,,
0.008332326076924801,356,,,
0.007604922633618116,357,,,
0.0075838398188352585,358,,,
0.008603282272815704,359,,,
0.008660351857542992,360,,,
0.007588077336549759,361,,,
0.007959333248436451,362,,,
0.007350942585617304,363,,,
0.008233689703047276,364,,,
0.00822235457599163,365,,,
0.008063017390668392,366,,,
0.007900243625044823,367,,,
0.00866426806896925,368,,,
0.00778390234336257,369,,,
0.007565908133983612,370,,,
0.007820907980203629,371,,,
0.0077783288434147835,372,,,
0.008242727257311344,373,,,
0.008260517381131649,374,,,
0.007794480305165052,375,,,
0.00818032119423151,376,,,
0.008314207196235657,377,,,
0.009117034263908863,378,,,
0.00817699171602726,379,,,
0.009165685623884201,380,,,
0.009082529693841934,381,,,
0.008207952603697777,382,,,
0.008395620621740818,383,,,
0.007805312518030405,384,,,
0.00820614118129015,385,,,
0.0073700882494449615,386,,,
0.01115355733782053,387,,,
0.00831541046500206,388,,,
0.00777133135125041,389,,,
0.008291886188089848,390,,,
0.008712353184819221,391,,,
0.010663086548447609,392,,,
0.008122940547764301,393,,,
0.008462067693471909,394,,,
0.008444366045296192,395,,,
0.008098514750599861,396,,,
0.008906622417271137,397,,,
0.008084832690656185,398,,,
0.007501584477722645,399,,,
0.0075099896639585495,400,,,
0.007861851714551449,401,,,
0.00855629239231348,402,,,
0.012646084651350975,403,,,
0.007820116356015205,404,,,
0.008618033491075039,405,,,
0.007850110530853271,406,,,
0.008541565388441086,407,,,
0.009088645689189434,408,,,
0.00905626267194748,409,,,
0.007711509708315134,410,,,
0.00798413623124361,411,,,
0.008151506073772907,412,,,
0.007810122333467007,413,,,
0.00833730399608612,414,,,
0.008266886696219444,415,,,
0.008042952977120876,416,,,
0.008081872947514057,417,,,
0.008595528081059456,418,,,
0.011729666963219643,419,,,
0.007972652092576027,420,,,
0.008343654684722424,421,,,
0.008634054102003574,422,,,
0.008350716903805733,423,,,
0.007637921720743179,424,,,
0.008289259858429432,425,,,
0.008076612837612629,426,,,
0.00786656141281128,427,,,
0.008946383371949196,428,,,
0.009061030112206936,429,,,
0.010041340254247189,430,,,
0.008309983648359776,431,,,
0.008589879609644413,432,,,
0.007860176265239716,433,,,
