validation_loss_step/epoch_0,step,training_loss,epoch,validation_loss_epoch
,1299,0.03263341262936592,0,
,1309,0.02924346551299095,0,
,1319,0.028925681486725807,0,
,1329,0.030347896739840508,0,
,1339,0.028347862884402275,0,
,1349,0.030139673501253128,0,
,1359,0.029360545799136162,0,
,1369,0.02979908511042595,0,
,1379,0.027930989861488342,0,
,1389,0.030901368707418442,0,
,1399,0.028891824185848236,0,
,1409,0.028948143124580383,0,
,1419,0.030378803610801697,0,
,1429,0.02797207608819008,0,
,1439,0.028364364057779312,0,
,1449,0.02591094933450222,0,
,1459,0.029366105794906616,0,
,1469,0.0290298480540514,0,
,1479,0.03083529882133007,0,
,1489,0.024870119988918304,0,
,1499,0.026333289220929146,0,
,1509,0.027650654315948486,0,
,1519,0.025968709960579872,0,
,1529,0.02655634470283985,0,
,1539,0.028582561761140823,0,
,1549,0.03008374013006687,0,
,1559,0.02571689523756504,0,
,1569,0.026587340980768204,0,
,1579,0.03068440407514572,0,
,1589,0.02621033787727356,0,
,1599,0.028394997119903564,0,
,1609,0.029591746628284454,0,
,1619,0.025400441139936447,0,
,1629,0.027639595791697502,0,
,1639,0.02466828003525734,0,
,1649,0.02651313878595829,0,
,1659,0.02694239281117916,0,
,1669,0.02565700188279152,0,
,1679,0.02311193197965622,0,
,1689,0.027913948521018028,0,
,1699,0.0240899920463562,0,
,1709,0.0243398305028677,0,
,1719,0.027073005214333534,0,
,1729,0.026986122131347656,0,
,1739,0.02721131220459938,0,
,1749,0.02439003624022007,0,
,1759,0.02483656443655491,0,
,1769,0.023840392008423805,0,
,1779,0.022845260798931122,0,
,1789,0.023939084261655807,0,
,1799,0.023327168077230453,0,
,1809,0.024868203327059746,0,
,1819,0.023817626759409904,0,
,1829,0.022834215313196182,0,
,1839,0.027270939201116562,0,
,1849,0.024947447702288628,0,
,1859,0.023947665467858315,0,
,1869,0.02219810150563717,0,
,1879,0.021987300366163254,0,
,1889,0.02275790087878704,0,
,1899,0.027718622237443924,0,
,1909,0.023064395412802696,0,
,1919,0.022562898695468903,0,
,1929,0.027167411521077156,0,
,1939,0.02512180246412754,0,
,1949,0.023004868999123573,0,
,1959,0.022397542372345924,0,
,1969,0.022743361070752144,0,
,1979,0.02304249443113804,0,
,1989,0.022490359842777252,0,
,1999,0.02512088604271412,0,
,2009,0.024823756888508797,0,
,2019,0.022515539079904556,0,
,2029,0.022805646061897278,0,
,2039,0.022886622697114944,0,
,2049,0.020815270021557808,0,
,2059,0.023546427488327026,0,
,2069,0.02218594029545784,0,
,2079,0.021038062870502472,0,
,2089,0.02307012677192688,0,
,2099,0.019748320803046227,0,
,2109,0.02230011112987995,0,
,2119,0.022719649598002434,0,
,2129,0.02227313630282879,0,
,2139,0.02154742181301117,0,
,2149,0.023530159145593643,0,
,2159,0.02085142396390438,0,
,2169,0.022252200171351433,0,
,2179,0.022425569593906403,0,
,2189,0.03337083384394646,0,
,2199,0.023501651361584663,0,
,2209,0.02270280383527279,0,
,2219,0.025251144543290138,0,
,2229,0.02294261008501053,0,
,2239,0.022021858021616936,0,
,2249,0.021894821897149086,0,
,2259,0.024594111368060112,0,
,2269,0.023308560252189636,0,
,2279,0.024638459086418152,0,
,2289,0.022112008184194565,0,
,2299,0.02163134142756462,0,
,2309,0.022439731284976006,0,
,2319,0.020859146490693092,0,
,2329,0.026035496965050697,0,
,2339,0.022026486694812775,0,
,2349,0.01976138725876808,0,
,2359,0.024849938228726387,0,
,2369,0.022830599918961525,0,
,2379,0.023470919579267502,0,
,2389,0.025598006322979927,0,
,2399,0.019310275092720985,0,
,2409,0.020553627982735634,0,
,2419,0.0212713610380888,0,
,2429,0.019522445276379585,0,
,2439,0.02330753579735756,0,
,2449,0.023206263780593872,0,
,2459,0.0209275484085083,0,
,2469,0.019981220364570618,0,
,2479,0.020644444972276688,0,
,2489,0.021459894254803658,0,
,2499,0.021014610305428505,0,
,2509,0.020585842430591583,0,
,2519,0.02086138166487217,0,
,2529,0.019444497302174568,0,
,2539,0.024340791627764702,0,
,2549,0.020292792469263077,0,
,2559,0.020291289314627647,0,
,2569,0.021237630397081375,0,
,2579,0.021411314606666565,0,
,2589,0.023140428587794304,0,
,2599,0.01922500506043434,0,
,2609,0.020437275990843773,0,
,2619,0.019553115591406822,0,
,2629,0.01909087412059307,0,
,2639,0.021037843078374863,0,
,2649,0.022363493219017982,0,
,2659,0.020511068403720856,0,
,2669,0.02017679437994957,0,
,2679,0.02787122130393982,0,
,2689,0.017803052440285683,0,
,2699,0.022693956270813942,0,
,2709,0.02187681943178177,0,
,2719,0.022789614275097847,0,
,2729,0.021030312404036522,0,
,2739,0.02026963047683239,0,
,2749,0.02014244720339775,0,
,2759,0.024342529475688934,0,
,2769,0.0237021055072546,0,
,2779,0.017426222562789917,0,
,2789,0.020472867414355278,0,
,2799,0.023471657186746597,0,
,2809,0.02176688425242901,0,
,2819,0.02247985638678074,0,
,2829,0.023886896669864655,0,
,2839,0.021059563383460045,0,
,2849,0.017401613295078278,0,
,2859,0.023497452959418297,0,
,2869,0.020965207368135452,0,
,2879,0.01962626911699772,0,
,2889,0.020176231861114502,0,
,2899,0.021016061305999756,0,
,2909,0.023643670603632927,0,
,2919,0.019726715981960297,0,
,2929,0.020365076139569283,0,
,2939,0.020701028406620026,0,
,2949,0.020438270643353462,0,
,2959,0.019822360947728157,0,
,2969,0.01842646114528179,0,
,2979,0.020147817209362984,0,
,2989,0.01878008432686329,0,
,2999,0.019192347303032875,0,
,3009,0.01942494511604309,0,
,3019,0.019234227016568184,0,
,3029,0.01934901811182499,0,
,3039,0.02036609686911106,0,
,3049,0.022994011640548706,0,
,3059,0.019511910155415535,0,
,3069,0.01918562687933445,0,
,3079,0.0170114878565073,0,
,3089,0.02660573087632656,0,
,3099,0.019201748073101044,0,
,3109,0.02454574964940548,0,
,3119,0.022609448060393333,0,
,3129,0.021739406511187553,0,
,3139,0.01715199276804924,0,
,3149,0.02499544806778431,0,
,3159,0.02176724374294281,0,
,3169,0.0187346413731575,0,
,3179,0.02085093781352043,0,
,3189,0.019136827439069748,0,
,3199,0.023171592503786087,0,
,3209,0.021178146824240685,0,
,3219,0.019370339810848236,0,
,3229,0.019666053354740143,0,
,3239,0.022127283737063408,0,
,3249,0.018158769235014915,0,
,3259,0.01974295824766159,0,
,3269,0.023458704352378845,0,
,3279,0.01827196590602398,0,
,3289,0.020367367193102837,0,
,3299,0.01971670798957348,0,
,3309,0.01861904002726078,0,
,3319,0.021823998540639877,0,
,3329,0.023693935945630074,0,
,3339,0.02072526328265667,0,
,3349,0.018204474821686745,0,
,3359,0.01925114542245865,0,
,3369,0.019892074167728424,0,
,3379,0.02032073587179184,0,
,3389,0.02007661573588848,0,
,3399,0.019951632246375084,0,
,3409,0.0158035010099411,0,
,3419,0.018757209181785583,0,
,3429,0.019812820479273796,0,
,3439,0.019435497000813484,0,
,3449,0.017450274899601936,0,
,3459,0.01817459985613823,0,
,3469,0.025397008284926414,0,
,3479,0.018019963055849075,0,
,3489,0.020126359537243843,0,
,3499,0.017539096996188164,0,
,3509,0.019446460530161858,0,
,3519,0.019039425998926163,0,
,3529,0.02001096121966839,0,
,3539,0.018184026703238487,0,
,3549,0.02204878069460392,0,
,3559,0.020151030272245407,0,
,3569,0.018428120762109756,0,
,3579,0.019769420847296715,0,
,3589,0.021419992670416832,0,
,3599,0.01877404935657978,0,
,3609,0.019528204575181007,0,
,3619,0.019672192633152008,0,
,3629,0.01989334262907505,0,
,3639,0.019683867692947388,0,
,3649,0.020433824509382248,0,
,3659,0.016395825892686844,0,
,3669,0.019149666652083397,0,
,3679,0.01862214133143425,0,
,3689,0.01999805122613907,0,
,3699,0.016609186306595802,0,
,3709,0.017356907948851585,0,
,3719,0.017814472317695618,0,
,3729,0.02162984013557434,0,
,3739,0.017435608431696892,0,
,3749,0.017948271706700325,0,
,3759,0.017966583371162415,0,
,3769,0.01908755861222744,0,
,3779,0.01941734179854393,0,
,3789,0.018842730671167374,0,
,3799,0.0200593750923872,0,
,3809,0.01749826967716217,0,
,3819,0.015400598756968975,0,
,3829,0.019965030252933502,0,
,3839,0.01804109290242195,0,
,3849,0.022610610350966454,0,
,3859,0.017172031104564667,0,
,3869,0.019693370908498764,0,
,3879,0.02103729173541069,0,
,3889,0.019036058336496353,0,
,3899,0.018464114516973495,0,
,3909,0.01799633540213108,0,
,3919,0.01875266619026661,0,
,3929,0.01870831847190857,0,
,3939,0.01705247536301613,0,
,3949,0.020209092646837234,0,
,3959,0.016155360266566277,0,
,3969,0.016685422509908676,0,
,3979,0.018405625596642494,0,
,3989,0.0200465377420187,0,
,3999,0.018675947561860085,0,
,4009,0.016977112740278244,0,
,4019,0.019319240003824234,0,
,4029,0.01983451656997204,0,
,4039,0.017164669930934906,0,
,4049,0.017138222232460976,0,
,4059,0.018286393955349922,0,
,4069,0.017993425950407982,0,
,4079,0.01761825941503048,0,
,4089,0.017986634746193886,0,
,4099,0.01961611397564411,0,
,4109,0.018281154334545135,0,
,4119,0.01895570568740368,0,
,4129,0.017361702397465706,0,
,4139,0.018517721444368362,0,
,4149,0.018504658713936806,0,
,4159,0.019609522074460983,0,
,4169,0.01847848668694496,0,
,4179,0.0183855053037405,0,
,4189,0.01777404360473156,0,
,4199,0.019386375322937965,0,
,4209,0.017359375953674316,0,
,4219,0.01854410581290722,0,
,4229,0.021057704463601112,0,
,4239,0.018626464530825615,0,
,4249,0.019574059173464775,0,
,4259,0.017521977424621582,0,
,4269,0.019081082195043564,0,
,4279,0.018887538462877274,0,
,4289,0.020565472543239594,0,
,4299,0.017661063000559807,0,
,4309,0.019290603697299957,0,
,4319,0.021961066871881485,0,
,4329,0.019083015620708466,0,
,4339,0.019150635227560997,0,
,4349,0.019087910652160645,0,
,4359,0.02010899782180786,0,
,4369,0.017603322863578796,0,
,4379,0.01813899539411068,0,
,4389,0.02697797492146492,0,
,4399,0.019987927749753,0,
,4409,0.017906174063682556,0,
,4419,0.01768372394144535,0,
,4429,0.01911860890686512,0,
,4439,0.02011534571647644,0,
,4449,0.017342718318104744,0,
,4459,0.01793963648378849,0,
,4469,0.018545767292380333,0,
,4479,0.01875700242817402,0,
,4489,0.016150960698723793,0,
,4499,0.019100308418273926,0,
,4509,0.01740926317870617,0,
,4519,0.018406148999929428,0,
,4529,0.0221507977694273,0,
,4539,0.024875475093722343,0,
,4549,0.017601611092686653,0,
,4559,0.01850585825741291,0,
,4569,0.018147999420762062,0,
,4579,0.017565486952662468,0,
,4589,0.019451413303613663,0,
,4599,0.020577553659677505,0,
,4609,0.017580365762114525,0,
,4619,0.026466643437743187,0,
,4629,0.016928590834140778,0,
,4639,0.016012823209166527,0,
,4649,0.019648073241114616,0,
,4659,0.016389083117246628,0,
,4669,0.0193498358130455,0,
,4679,0.0187678299844265,0,
,4689,0.01964101381599903,0,
,4699,0.017156165093183517,0,
,4709,0.019324563443660736,0,
,4719,0.01577415131032467,0,
,4729,0.018306799232959747,0,
,4739,0.022525591775774956,0,
,4749,0.016562122851610184,0,
,4759,0.016681505367159843,0,
,4769,0.018182896077632904,0,
,4779,0.01636231690645218,0,
,4789,0.017033450305461884,0,
,4799,0.01716349646449089,0,
,4809,0.022560641169548035,0,
,4819,0.017555953934788704,0,
,4829,0.023236125707626343,0,
,4839,0.023665739223361015,0,
,4849,0.016160281375050545,0,
,4859,0.021853400394320488,0,
,4869,0.01790645532310009,0,
,4879,0.019660357385873795,0,
,4889,0.020753910765051842,0,
,4899,0.018762242048978806,0,
,4909,0.016203926876187325,0,
,4919,0.01670549064874649,0,
,4929,0.01628481224179268,0,
,4939,0.02055039443075657,0,
,4949,0.016147155314683914,0,
0.015434276312589645,0,,,
0.009852197952568531,1,,,
0.013033866882324219,2,,,
0.010852180421352386,3,,,
0.01147210318595171,4,,,
0.01024571806192398,5,,,
0.009888580068945885,6,,,
0.009131813421845436,7,,,
0.010834264568984509,8,,,
0.010704178363084793,9,,,
0.009714793413877487,10,,,
0.010323205031454563,11,,,
0.010425291024148464,12,,,
0.010811076499521732,13,,,
0.011701710522174835,14,,,
0.008982349187135696,15,,,
0.0100468210875988,16,,,
0.009666538797318935,17,,,
0.009802867658436298,18,,,
0.01074982900172472,19,,,
0.01006131898611784,20,,,
0.00891614519059658,21,,,
0.011327505111694336,22,,,
0.011571081355214119,23,,,
0.009283277206122875,24,,,
0.012306725606322289,25,,,
0.009504789486527443,26,,,
0.00981860514730215,27,,,
0.009723294526338577,28,,,
0.010210602544248104,29,,,
0.010463431477546692,30,,,
0.009427898563444614,31,,,
0.010713515803217888,32,,,
0.009229863062500954,33,,,
0.009243087843060493,34,,,
0.011357197538018227,35,,,
0.016413485631346703,36,,,
0.009969638660550117,37,,,
0.01010209321975708,38,,,
0.011007551103830338,39,,,
0.010392311029136181,40,,,
0.009581275284290314,41,,,
0.00997888669371605,42,,,
0.01215479988604784,43,,,
0.011046399362385273,44,,,
0.009258005768060684,45,,,
0.00955870095640421,46,,,
0.010498987510800362,47,,,
0.009570758789777756,48,,,
0.008668693713843822,49,,,
0.00980208907276392,50,,,
0.009188016876578331,51,,,
0.010775703005492687,52,,,
0.010665161535143852,53,,,
0.009278024546802044,54,,,
0.01060259435325861,55,,,
0.010075606405735016,56,,,
0.010394237004220486,57,,,
0.010881836526095867,58,,,
0.01043625082820654,59,,,
0.01057486329227686,60,,,
0.00965967308729887,61,,,
0.010103554464876652,62,,,
0.009369744919240475,63,,,
0.010807196609675884,64,,,
0.010244772769510746,65,,,
0.010040856897830963,66,,,
0.009540965780615807,67,,,
0.00927690975368023,68,,,
0.010768535546958447,69,,,
0.009245369583368301,70,,,
0.009917007759213448,71,,,
0.009830459021031857,72,,,
0.01092766784131527,73,,,
0.00956064835190773,74,,,
0.011281006038188934,75,,,
0.009111630730330944,76,,,
0.009743424132466316,77,,,
0.00961759127676487,78,,,
0.010524709708988667,79,,,
0.010338681749999523,80,,,
0.010607728734612465,81,,,
0.009316077455878258,82,,,
0.014130624942481518,83,,,
0.010330498218536377,84,,,
0.009418878704309464,85,,,
0.011883288621902466,86,,,
0.009412853978574276,87,,,
0.010761644691228867,88,,,
0.012167236767709255,89,,,
0.009704956784844398,90,,,
0.009961551986634731,91,,,
0.015003586187958717,92,,,
0.009861947037279606,93,,,
0.00986790657043457,94,,,
0.010695282369852066,95,,,
0.010273825377225876,96,,,
0.009343797340989113,97,,,
0.01003623753786087,98,,,
0.009669204242527485,99,,,
0.017703991383314133,100,,,
0.010279785841703415,101,,,
0.009998268447816372,102,,,
0.01131595391780138,103,,,
0.010769698768854141,104,,,
0.00901435874402523,105,,,
0.010182292200624943,106,,,
0.009161597117781639,107,,,
0.009846062399446964,108,,,
0.009084902703762054,109,,,
0.009417625144124031,110,,,
0.009574981406331062,111,,,
0.009601701982319355,112,,,
0.013143619522452354,113,,,
0.010149695910513401,114,,,
0.012236596085131168,115,,,
0.011648662388324738,116,,,
0.008983400650322437,117,,,
0.009505381807684898,118,,,
0.01033821888267994,119,,,
0.0091193076223135,120,,,
0.012042923830449581,121,,,
0.010170279070734978,122,,,
0.00896667130291462,123,,,
0.009996764361858368,124,,,
0.009554194286465645,125,,,
0.009923105128109455,126,,,
0.009301659651100636,127,,,
0.008976999670267105,128,,,
0.009375005029141903,129,,,
0.009046805091202259,130,,,
0.010449965484440327,131,,,
0.010780359618365765,132,,,
0.009965031407773495,133,,,
0.009542648680508137,134,,,
0.010646467097103596,135,,,
0.009164663963019848,136,,,
0.010368827730417252,137,,,
0.009726928547024727,138,,,
0.011253269389271736,139,,,
0.010478142648935318,140,,,
0.010187255218625069,141,,,
0.009814687073230743,142,,,
0.01197138987481594,143,,,
0.009835504926741123,144,,,
0.00949186272919178,145,,,
0.009332582354545593,146,,,
0.009721535257995129,147,,,
0.011037103831768036,148,,,
0.00871908850967884,149,,,
0.00906216911971569,150,,,
0.01766253635287285,151,,,
0.016778182238340378,152,,,
0.010043120011687279,153,,,
0.010002976283431053,154,,,
0.010891971178352833,155,,,
0.009648237377405167,156,,,
0.008935423567891121,157,,,
0.011659742332994938,158,,,
0.01004952471703291,159,,,
0.010100537911057472,160,,,
0.010721396654844284,161,,,
0.0097001101821661,162,,,
0.011869308538734913,163,,,
0.008666499517858028,164,,,
0.009969895705580711,165,,,
0.00979505106806755,166,,,
0.010932459495961666,167,,,
0.010948093608021736,168,,,
0.011281724087893963,169,,,
0.009592028334736824,170,,,
0.010929462499916553,171,,,
0.009019259363412857,172,,,
0.012398446910083294,173,,,
0.008981183171272278,174,,,
0.009200414642691612,175,,,
0.011197729967534542,176,,,
0.00997835211455822,177,,,
0.009379358030855656,178,,,
0.009938221424818039,179,,,
0.009803111664950848,180,,,
0.009461011737585068,181,,,
0.00951753556728363,182,,,
0.009167362935841084,183,,,
0.009041558019816875,184,,,
0.009790442883968353,185,,,
0.009737365879118443,186,,,
0.010133786126971245,187,,,
0.010920481756329536,188,,,
0.012042084708809853,189,,,
0.009056668728590012,190,,,
0.012906202115118504,191,,,
0.009886736050248146,192,,,
0.01191653311252594,193,,,
0.010369332507252693,194,,,
0.01512864325195551,195,,,
0.019229650497436523,196,,,
0.010283133946359158,197,,,
0.009949106723070145,198,,,
0.009946721605956554,199,,,
0.011235194280743599,200,,,
0.009898627176880836,201,,,
0.009983562864363194,202,,,
0.009853965602815151,203,,,
0.009753471240401268,204,,,
0.00964322965592146,205,,,
0.01250004768371582,206,,,
0.010007009841501713,207,,,
0.011467395350337029,208,,,
0.011851630173623562,209,,,
0.009991353377699852,210,,,
0.010040541179478168,211,,,
0.010424992069602013,212,,,
0.009694645181298256,213,,,
0.01023031584918499,214,,,
0.009665374644100666,215,,,
0.014750033617019653,216,,,
0.013768168166279793,217,,,
0.00973267387598753,218,,,
0.010073794983327389,219,,,
0.009703570045530796,220,,,
0.009423869661986828,221,,,
0.009381004609167576,222,,,
0.011337141506373882,223,,,
0.009979739785194397,224,,,
0.009819784201681614,225,,,
0.015573510900139809,226,,,
0.009705928154289722,227,,,
0.014747550711035728,228,,,
0.009554890915751457,229,,,
0.009337250143289566,230,,,
0.01162383146584034,231,,,
0.01666961796581745,232,,,
0.010049247182905674,233,,,
0.010268229059875011,234,,,
0.009830953553318977,235,,,
0.00913057941943407,236,,,
0.009632701054215431,237,,,
0.011125419288873672,238,,,
0.009054044261574745,239,,,
0.01191860530525446,240,,,
0.010971038602292538,241,,,
0.009878892451524734,242,,,
0.00942445732653141,243,,,
0.010071509517729282,244,,,
0.020136965438723564,245,,,
0.010637668892741203,246,,,
0.010566696524620056,247,,,
0.009077029302716255,248,,,
0.009119994007050991,249,,,
0.010197802446782589,250,,,
0.011044762097299099,251,,,
0.015696130692958832,252,,,
0.009765010327100754,253,,,
0.009656732901930809,254,,,
0.008821441791951656,255,,,
0.009166774339973927,256,,,
0.010179951786994934,257,,,
0.009634597226977348,258,,,
0.00974647793918848,259,,,
0.027309268712997437,260,,,
0.010533404536545277,261,,,
0.009520395658910275,262,,,
0.009400553070008755,263,,,
0.01053342130035162,264,,,
0.011625525541603565,265,,,
0.009636133909225464,266,,,
0.00923989713191986,267,,,
0.012553324922919273,268,,,
0.01029141154140234,269,,,
0.009888890199363232,270,,,
0.009377019479870796,271,,,
0.011092396453022957,272,,,
0.009737742133438587,273,,,
0.01077306643128395,274,,,
0.009584357962012291,275,,,
0.00994002167135477,276,,,
0.011879242956638336,277,,,
0.008969972841441631,278,,,
0.010127568617463112,279,,,
0.01068949606269598,280,,,
0.012720457278192043,281,,,
0.009812484495341778,282,,,
0.008782537654042244,283,,,
0.010118499398231506,284,,,
0.009663642384111881,285,,,
0.009962881915271282,286,,,
0.008950263261795044,287,,,
0.0099166976287961,288,,,
0.009889679960906506,289,,,
0.011011175811290741,290,,,
0.009674887172877789,291,,,
0.01016470417380333,292,,,
0.011188309639692307,293,,,
0.01027255691587925,294,,,
0.009792647324502468,295,,,
0.010436436161398888,296,,,
0.010087280534207821,297,,,
0.012781908735632896,298,,,
0.011168486438691616,299,,,
0.010076587088406086,300,,,
0.010701155290007591,301,,,
0.009759625419974327,302,,,
0.009986010380089283,303,,,
0.010133116506040096,304,,,
0.010283654555678368,305,,,
0.009724371135234833,306,,,
0.010032073594629765,307,,,
0.009869794361293316,308,,,
0.008933237753808498,309,,,
0.01038250420242548,310,,,
0.009062166325747967,311,,,
0.013305786065757275,312,,,
0.011137760244309902,313,,,
0.009438727982342243,314,,,
0.010345268063247204,315,,,
0.011195040307939053,316,,,
0.009958526119589806,317,,,
0.009379077702760696,318,,,
0.009677357971668243,319,,,
0.010035000741481781,320,,,
0.014054724015295506,321,,,
0.02073066122829914,322,,,
0.009562499821186066,323,,,
0.00882326066493988,324,,,
0.008648783899843693,325,,,
0.008287271484732628,326,,,
0.00971770565956831,327,,,
0.010023082606494427,328,,,
0.009280169382691383,329,,,
0.009980804286897182,330,,,
0.011175114661455154,331,,,
0.00945555604994297,332,,,
0.008957517333328724,333,,,
0.009517394006252289,334,,,
0.010614602826535702,335,,,
0.011656302958726883,336,,,
0.01004492212086916,337,,,
0.010336003266274929,338,,,
0.008911365643143654,339,,,
0.009569671005010605,340,,,
0.010805463418364525,341,,,
0.009282252751290798,342,,,
0.010551895946264267,343,,,
0.011564900167286396,344,,,
0.009949485771358013,345,,,
0.00914640910923481,346,,,
0.009411459788680077,347,,,
0.010653473436832428,348,,,
0.017613833770155907,349,,,
0.010169661603868008,350,,,
0.010360386222600937,351,,,
0.008842399343848228,352,,,
0.009353800676763058,353,,,
0.009534662589430809,354,,,
0.010772760026156902,355,,,
0.01013344619423151,356,,,
0.011074609123170376,357,,,
0.0110784862190485,358,,,
0.00905372854322195,359,,,
0.0097833052277565,360,,,
0.009413110092282295,361,,,
0.013327022083103657,362,,,
0.010944051668047905,363,,,
0.009642944671213627,364,,,
0.009134002029895782,365,,,
0.009415515698492527,366,,,
0.010757860727608204,367,,,
0.010721616446971893,368,,,
0.009001556783914566,369,,,
0.014080707915127277,370,,,
0.008985702879726887,371,,,
0.009874376468360424,372,,,
0.010781748220324516,373,,,
0.011133442632853985,374,,,
0.009423349983990192,375,,,
0.009456218220293522,376,,,
0.010156618431210518,377,,,
0.009235103614628315,378,,,
0.009965824894607067,379,,,
0.011440275236964226,380,,,
0.009144135750830173,381,,,
0.009037988260388374,382,,,
0.010600444860756397,383,,,
0.009928407147526741,384,,,
0.012926971539855003,385,,,
0.014575866051018238,386,,,
0.009706305339932442,387,,,
0.00952108297497034,388,,,
0.00980856642127037,389,,,
0.01383016724139452,390,,,
0.009555689059197903,391,,,
0.011560379527509212,392,,,
0.00958030391484499,393,,,
0.009985181502997875,394,,,
0.010135170072317123,395,,,
0.013216933235526085,396,,,
0.009568351320922375,397,,,
0.00927297305315733,398,,,
0.011360323056578636,399,,,
0.008835872635245323,400,,,
0.010024810209870338,401,,,
0.009244615212082863,402,,,
0.00922699086368084,403,,,
0.010447275824844837,404,,,
0.010200103744864464,405,,,
0.011015912517905235,406,,,
0.010337365791201591,407,,,
0.010233785957098007,408,,,
0.009475857019424438,409,,,
0.014755436219274998,410,,,
0.010236650705337524,411,,,
0.01055673137307167,412,,,
0.009810199029743671,413,,,
0.010994934476912022,414,,,
0.010910616256296635,415,,,
0.008884396404027939,416,,,
0.009283552877604961,417,,,
0.01069844514131546,418,,,
0.009758961386978626,419,,,
0.010624714195728302,420,,,
0.009460403583943844,421,,,
0.010014151223003864,422,,,
0.010146355256438255,423,,,
0.011670587584376335,424,,,
0.010035666637122631,425,,,
0.011132784187793732,426,,,
0.009870569221675396,427,,,
0.00970077607780695,428,,,
0.010969770140945911,429,,,
0.00940921064466238,430,,,
0.009547874331474304,431,,,
0.010209590196609497,432,,,
0.010817625559866428,433,,,
