validation_loss_step/epoch_0,step,training_loss,epoch,validation_loss_epoch
,1009,0.007740011904388666,0,
,1019,0.007539267186075449,0,
,1029,0.007655344437807798,0,
,1039,0.007790990639477968,0,
,1049,0.007885009050369263,0,
,1059,0.008934653364121914,0,
,1069,0.010665981099009514,0,
,1079,0.00749455951154232,0,
,1089,0.007364638615399599,0,
,1099,0.007436719257384539,0,
,1109,0.008223599754273891,0,
,1119,0.007402594201266766,0,
,1129,0.007122220005840063,0,
,1139,0.007630265783518553,0,
,1149,0.007623611483722925,0,
,1159,0.009312286972999573,0,
,1169,0.007464117370545864,0,
,1179,0.007274736184626818,0,
,1189,0.007188350893557072,0,
,1199,0.007678505033254623,0,
,1209,0.007186105940490961,0,
,1219,0.007188442163169384,0,
,1229,0.007541032508015633,0,
,1239,0.007529836613684893,0,
,1249,0.007170509546995163,0,
,1259,0.007561628241091967,0,
,1269,0.008170830085873604,0,
,1279,0.006883412133902311,0,
,1289,0.007578065153211355,0,
,1299,0.007263861130923033,0,
,1309,0.0074898432940244675,0,
,1319,0.0077881962060928345,0,
,1329,0.008125074207782745,0,
,1339,0.007238508202135563,0,
,1349,0.006994817405939102,0,
,1359,0.006949537433683872,0,
,1369,0.0070388950407505035,0,
,1379,0.006529930047690868,0,
,1389,0.00740404985845089,0,
,1399,0.006311114877462387,0,
,1409,0.007557819597423077,0,
,1419,0.006955267861485481,0,
,1429,0.007043574471026659,0,
,1439,0.007010192610323429,0,
,1449,0.007074124179780483,0,
,1459,0.007212953642010689,0,
,1469,0.007474091369658709,0,
,1479,0.006937660742551088,0,
,1489,0.006534040439873934,0,
,1499,0.00665238406509161,0,
,1509,0.006262928247451782,0,
,1519,0.007943464443087578,0,
,1529,0.00654718279838562,0,
,1539,0.0065293749794363976,0,
,1549,0.008585927076637745,0,
,1559,0.007970905862748623,0,
,1569,0.006729956716299057,0,
,1579,0.00668171513825655,0,
,1589,0.00629802979528904,0,
,1599,0.007224224042147398,0,
,1609,0.006762421224266291,0,
,1619,0.0066981068812310696,0,
,1629,0.006567270494997501,0,
,1639,0.006480815354734659,0,
,1649,0.006533939391374588,0,
,1659,0.006599717307835817,0,
,1669,0.009561181999742985,0,
,1679,0.007025512866675854,0,
,1689,0.006321752443909645,0,
,1699,0.006297338288277388,0,
,1709,0.006884589791297913,0,
,1719,0.006276763044297695,0,
,1729,0.006412571296095848,0,
,1739,0.00702660670503974,0,
,1749,0.006136043928563595,0,
,1759,0.006589184049516916,0,
,1769,0.006111621391028166,0,
,1779,0.006141176447272301,0,
,1789,0.006312576588243246,0,
,1799,0.0064230263233184814,0,
,1809,0.006895949598401785,0,
,1819,0.006271975580602884,0,
,1829,0.006032083183526993,0,
,1839,0.006441965699195862,0,
,1849,0.007735478691756725,0,
,1859,0.009490999393165112,0,
,1869,0.0067618656903505325,0,
,1879,0.006766226142644882,0,
,1889,0.0063666971400380135,0,
,1899,0.006284067407250404,0,
,1909,0.006075744982808828,0,
,1919,0.006172739434987307,0,
,1929,0.005954559892416,0,
,1939,0.00589777110144496,0,
,1949,0.006139589939266443,0,
,1959,0.006207998376339674,0,
,1969,0.0064683337695896626,0,
,1979,0.006450138986110687,0,
,1989,0.00724452268332243,0,
,1999,0.006489956751465797,0,
,2009,0.006635306868702173,0,
,2019,0.006129227112978697,0,
,2029,0.006576787680387497,0,
,2039,0.0061518242582678795,0,
,2049,0.006062356289476156,0,
,2059,0.00583461532369256,0,
,2069,0.005970257334411144,0,
,2079,0.005838361103087664,0,
,2089,0.005745421163737774,0,
,2099,0.0055338735692203045,0,
,2109,0.005845947191119194,0,
,2119,0.00613444996997714,0,
,2129,0.006493158172816038,0,
,2139,0.005728996824473143,0,
,2149,0.0055095055140554905,0,
,2159,0.005600137170404196,0,
,2169,0.006357024889439344,0,
,2179,0.005578146781772375,0,
,2189,0.006535756401717663,0,
,2199,0.0062754955142736435,0,
,2209,0.006187510676681995,0,
,2219,0.005865185987204313,0,
,2229,0.0059383404441177845,0,
,2239,0.006406030151993036,0,
,2249,0.006218699738383293,0,
,2259,0.007664944510906935,0,
,2269,0.005660196300595999,0,
,2279,0.006011186167597771,0,
,2289,0.006176419090479612,0,
,2299,0.006145745515823364,0,
,2309,0.006591810379177332,0,
,2319,0.0064485822804272175,0,
,2329,0.006114934105426073,0,
,2339,0.006021008361130953,0,
,2349,0.0058072698302567005,0,
,2359,0.00585804833099246,0,
,2369,0.005675950087606907,0,
,2379,0.005730985198169947,0,
,2389,0.007690745871514082,0,
,2399,0.005441502667963505,0,
,2409,0.006095454562455416,0,
,2419,0.005412193480879068,0,
,2429,0.005515370052307844,0,
,2439,0.005425169598311186,0,
,2449,0.005682867951691151,0,
,2459,0.0057117631658911705,0,
,2469,0.005721590016037226,0,
,2479,0.005545212887227535,0,
,2489,0.005457298364490271,0,
,2499,0.0056524029932916164,0,
,2509,0.005493104923516512,0,
,2519,0.005853970069438219,0,
,2529,0.005655631888657808,0,
,2539,0.00577358016744256,0,
,2549,0.00579702015966177,0,
,2559,0.005343182478100061,0,
,2569,0.005228811409324408,0,
,2579,0.0071001299656927586,0,
,2589,0.005476888734847307,0,
,2599,0.005318429321050644,0,
,2609,0.005059429910033941,0,
,2619,0.005317008122801781,0,
,2629,0.005591352470219135,0,
,2639,0.0056169722229242325,0,
,2649,0.006026081275194883,0,
,2659,0.00583052821457386,0,
,2669,0.005295252427458763,0,
,2679,0.005617144051939249,0,
,2689,0.005450510885566473,0,
,2699,0.005283466074615717,0,
,2709,0.005336398258805275,0,
,2719,0.005300561897456646,0,
,2729,0.005379685666412115,0,
,2739,0.005554055795073509,0,
,2749,0.00517721613869071,0,
,2759,0.005749308504164219,0,
,2769,0.006763271521776915,0,
,2779,0.005295175593346357,0,
,2789,0.005359097383916378,0,
,2799,0.005115142557770014,0,
,2809,0.005671024322509766,0,
,2819,0.005845173262059689,0,
,2829,0.005349000450223684,0,
,2839,0.005535386968404055,0,
,2849,0.006619051098823547,0,
,2859,0.005650317762047052,0,
,2869,0.004989945329725742,0,
,2879,0.005008077248930931,0,
,2889,0.005433132406324148,0,
,2899,0.005422072485089302,0,
,2909,0.005252545699477196,0,
,2919,0.005793414078652859,0,
,2929,0.005285267718136311,0,
,2939,0.005349265411496162,0,
,2949,0.00545208714902401,0,
,2959,0.005144881550222635,0,
,2969,0.005088137462735176,0,
,2979,0.0051300907507538795,0,
,2989,0.004991982132196426,0,
,2999,0.006124683190137148,0,
,3009,0.005509498994797468,0,
,3019,0.005556885618716478,0,
,3029,0.005090182647109032,0,
,3039,0.005091513507068157,0,
,3049,0.0054545276798307896,0,
,3059,0.00488221226260066,0,
,3069,0.005303440615534782,0,
,3079,0.005466307047754526,0,
,3089,0.005346960853785276,0,
,3099,0.004992897156625986,0,
,3109,0.005161306355148554,0,
,3119,0.005604931619018316,0,
,3129,0.005237486679106951,0,
,3139,0.004916529171168804,0,
,3149,0.007766395341604948,0,
,3159,0.005198614671826363,0,
,3169,0.005240503698587418,0,
,3179,0.0053000012412667274,0,
,3189,0.005695688538253307,0,
,3199,0.005009304266422987,0,
,3209,0.00514997960999608,0,
,3219,0.004946086555719376,0,
,3229,0.00499594584107399,0,
,3239,0.004999361466616392,0,
,3249,0.005278511438518763,0,
,3259,0.005158377345651388,0,
,3269,0.004878463223576546,0,
,3279,0.0048183114267885685,0,
,3289,0.0060943616554141045,0,
,3299,0.00669061066582799,0,
,3309,0.005450691096484661,0,
,3319,0.004808509256690741,0,
,3329,0.005243936087936163,0,
,3339,0.005104895681142807,0,
,3349,0.00465698866173625,0,
,3359,0.005008038133382797,0,
,3369,0.005381959956139326,0,
,3379,0.004910534713417292,0,
,3389,0.0056148795410990715,0,
,3399,0.004765766207128763,0,
,3409,0.00478694774210453,0,
,3419,0.0053557041101157665,0,
,3429,0.004977118689566851,0,
,3439,0.005215946119278669,0,
,3449,0.004918853752315044,0,
,3459,0.005524695385247469,0,
,3469,0.0046428171917796135,0,
,3479,0.004780171904712915,0,
,3489,0.004896427970379591,0,
,3499,0.005140524357557297,0,
,3509,0.004737209063023329,0,
,3519,0.0053860945627093315,0,
,3529,0.005633786786347628,0,
,3539,0.004997632931917906,0,
,3549,0.00478733005002141,0,
,3559,0.0050180950202047825,0,
,3569,0.005259576719254255,0,
,3579,0.004705613479018211,0,
,3589,0.004883239045739174,0,
,3599,0.004602509085088968,0,
,3609,0.004784617107361555,0,
,3619,0.004742402583360672,0,
,3629,0.004761599935591221,0,
,3639,0.005077882204204798,0,
,3649,0.004754917696118355,0,
,3659,0.004403393715620041,0,
,3669,0.00485686119645834,0,
,3679,0.0048045809380710125,0,
,3689,0.004549479577690363,0,
,3699,0.004718851763755083,0,
,3709,0.005322940647602081,0,
,3719,0.005126644391566515,0,
,3729,0.004606707952916622,0,
,3739,0.004890340380370617,0,
,3749,0.004636193625628948,0,
,3759,0.005089659709483385,0,
,3769,0.004651197697967291,0,
,3779,0.005027458071708679,0,
,3789,0.004605182912200689,0,
,3799,0.004486240912228823,0,
,3809,0.004515799693763256,0,
,3819,0.005075959954410791,0,
,3829,0.004707031883299351,0,
,3839,0.005200990010052919,0,
,3849,0.005241154693067074,0,
,3859,0.006045150570571423,0,
,3869,0.00485727796331048,0,
,3879,0.004736755508929491,0,
,3889,0.004817321430891752,0,
,3899,0.004303333815187216,0,
,3909,0.0053383298218250275,0,
,3919,0.004965717438608408,0,
,3929,0.004416972398757935,0,
,3939,0.0050798142328858376,0,
,3949,0.005491796415299177,0,
,3959,0.004575067665427923,0,
,3969,0.004535833839327097,0,
,3979,0.004465417470782995,0,
,3989,0.005227953195571899,0,
,3999,0.00436083460226655,0,
,4009,0.004343273583799601,0,
,4019,0.0053980653174221516,0,
,4029,0.004662454593926668,0,
,4039,0.005157031584531069,0,
,4049,0.004270056262612343,0,
,4059,0.005688501987606287,0,
,4069,0.004428751301020384,0,
,4079,0.004444260150194168,0,
,4089,0.004440175369381905,0,
,4099,0.004449773579835892,0,
,4109,0.004585057497024536,0,
,4119,0.004651250317692757,0,
,4129,0.004460010677576065,0,
,4139,0.0046913642436265945,0,
,4149,0.004647781141102314,0,
,4159,0.004840993322432041,0,
,4169,0.005076088942587376,0,
,4179,0.004569982178509235,0,
,4189,0.004496536683291197,0,
,4199,0.004560725763440132,0,
,4209,0.004587816074490547,0,
,4219,0.005905923433601856,0,
,4229,0.004399360157549381,0,
,4239,0.004708760883659124,0,
,4249,0.004534512292593718,0,
,4259,0.005140797235071659,0,
,4269,0.00470717204734683,0,
,4279,0.004599143750965595,0,
,4289,0.004578060936182737,0,
,4299,0.004482680931687355,0,
,4309,0.004764657001942396,0,
,4319,0.005111431237310171,0,
,4329,0.004552803467959166,0,
,4339,0.004560475237667561,0,
,4349,0.004914100281894207,0,
,4359,0.0048966375179588795,0,
,4369,0.004565525334328413,0,
,4379,0.004437045194208622,0,
,4389,0.004205578938126564,0,
,4399,0.004608415998518467,0,
,4409,0.004343665204942226,0,
,4419,0.004784016869962215,0,
,4429,0.005000589415431023,0,
,4439,0.004363618791103363,0,
,4449,0.004482615273445845,0,
,4459,0.005450369790196419,0,
,4469,0.0046438430435955524,0,
,4479,0.004749276675283909,0,
,4489,0.004134222865104675,0,
,4499,0.004015827551484108,0,
,4509,0.004281340632587671,0,
,4519,0.004378591664135456,0,
,4529,0.0043442826718091965,0,
,4539,0.004668792709708214,0,
,4549,0.004272100515663624,0,
,4559,0.004277820233255625,0,
,4569,0.004185096826404333,0,
,4579,0.004868159536272287,0,
,4589,0.0042189257219433784,0,
,4599,0.004450162872672081,0,
,4609,0.004442795645445585,0,
,4619,0.00504126213490963,0,
,4629,0.0048411511816084385,0,
,4639,0.004431311506778002,0,
,4649,0.004341935273259878,0,
,4659,0.004688485525548458,0,
,4669,0.00439821183681488,0,
,4679,0.004332722630351782,0,
,4689,0.004357471130788326,0,
,4699,0.004572909791022539,0,
,4709,0.005842370912432671,0,
,4719,0.004831670317798853,0,
,4729,0.004121561534702778,0,
,4739,0.004247645847499371,0,
,4749,0.004449342843145132,0,
,4759,0.005059267859905958,0,
,4769,0.004193121567368507,0,
,4779,0.004244435112923384,0,
,4789,0.005345841404050589,0,
,4799,0.004221618641167879,0,
,4809,0.004259745590388775,0,
,4819,0.005143053829669952,0,
,4829,0.004640962928533554,0,
,4839,0.004697347991168499,0,
,4849,0.00473126582801342,0,
,4859,0.004733283072710037,0,
,4869,0.004547731019556522,0,
,4879,0.004459917079657316,0,
,4889,0.004131739493459463,0,
,4899,0.004272159654647112,0,
,4909,0.004465046804398298,0,
,4919,0.004310636315494776,0,
,4929,0.004319088999181986,0,
,4939,0.0042619965970516205,0,
,4949,0.004189734347164631,0,
0.004706339444965124,0,,,
0.0043683950789272785,1,,,
0.004397935699671507,2,,,
0.004737457726150751,3,,,
0.00494734151288867,4,,,
0.004331726580858231,5,,,
0.00431405333802104,6,,,
0.0046053677797317505,7,,,
0.00468017952516675,8,,,
0.004626426845788956,9,,,
0.004569897428154945,10,,,
0.00499524362385273,11,,,
0.004528511315584183,12,,,
0.004330790136009455,13,,,
0.005026512313634157,14,,,
0.004623538348823786,15,,,
0.0042851585894823074,16,,,
0.004375893156975508,17,,,
0.004218755755573511,18,,,
0.004366614855825901,19,,,
0.004562432412058115,20,,,
0.00517195463180542,21,,,
0.0044416580349206924,22,,,
0.004553568083792925,23,,,
0.004236841108649969,24,,,
0.004429129417985678,25,,,
0.005151015240699053,26,,,
0.004398794379085302,27,,,
0.0043848310597240925,28,,,
0.004647614434361458,29,,,
0.0043346816673874855,30,,,
0.0042842780239880085,31,,,
0.004076837096363306,32,,,
0.004689834546297789,33,,,
0.005326942075043917,34,,,
0.004506734199821949,35,,,
0.0042551858350634575,36,,,
0.004422654397785664,37,,,
0.004305999260395765,38,,,
0.004365852568298578,39,,,
0.004601210355758667,40,,,
0.0042576841078698635,41,,,
0.004214046988636255,42,,,
0.0041708145290613174,43,,,
0.004341951571404934,44,,,
0.004298432730138302,45,,,
0.004372673109173775,46,,,
0.004305846057832241,47,,,
0.0043247719295322895,48,,,
0.004357567988336086,49,,,
0.0044617485255002975,50,,,
0.004657587967813015,51,,,
0.004306407179683447,52,,,
0.0043493653647601604,53,,,
0.004347893875092268,54,,,
0.0041573368944227695,55,,,
0.005278158467262983,56,,,
0.004146192222833633,57,,,
0.004290565382689238,58,,,
0.004261490423232317,59,,,
0.004245581105351448,60,,,
0.004162946715950966,61,,,
0.004317084327340126,62,,,
0.004271012265235186,63,,,
0.00478579755872488,64,,,
0.004229117650538683,65,,,
0.005309005733579397,66,,,
0.0042658657766878605,67,,,
0.004091064445674419,68,,,
0.0051199328154325485,69,,,
0.004179083742201328,70,,,
0.0042001064866781235,71,,,
0.004121221136301756,72,,,
0.004353511147201061,73,,,
0.004209771752357483,74,,,
0.004300175700336695,75,,,
0.004256749525666237,76,,,
0.004483564291149378,77,,,
0.004232804756611586,78,,,
0.004416924435645342,79,,,
0.004321817308664322,80,,,
0.0041412669233977795,81,,,
0.005442861467599869,82,,,
0.004274361301213503,83,,,
0.004538494162261486,84,,,
0.0060390993021428585,85,,,
0.004568008705973625,86,,,
0.004707160405814648,87,,,
0.004550792742520571,88,,,
0.004139411728829145,89,,,
0.004213947802782059,90,,,
0.00431636581197381,91,,,
0.004225436598062515,92,,,
0.004190461710095406,93,,,
0.004254692234098911,94,,,
0.004327729344367981,95,,,
0.004245986696332693,96,,,
0.004613357130438089,97,,,
0.0043975659646093845,98,,,
0.00447961688041687,99,,,
0.0045233904384076595,100,,,
0.004478038754314184,101,,,
0.00442517688497901,102,,,
0.004757157526910305,103,,,
0.004460835829377174,104,,,
0.005039585754275322,105,,,
0.004616599529981613,106,,,
0.004487401805818081,107,,,
0.004595960956066847,108,,,
0.004382214043289423,109,,,
0.004185326863080263,110,,,
0.004206877667456865,111,,,
0.004135169088840485,112,,,
0.00441130343824625,113,,,
0.004404318984597921,114,,,
0.0042756088078022,115,,,
0.004792485386133194,116,,,
0.004384968429803848,117,,,
0.0043749455362558365,118,,,
0.004398668184876442,119,,,
0.0044417427852749825,120,,,
0.0041928584687411785,121,,,
0.0052703008987009525,122,,,
0.004281631670892239,123,,,
0.004782752599567175,124,,,
0.0041339462623000145,125,,,
0.004116051830351353,126,,,
0.004413099028170109,127,,,
0.004170217551290989,128,,,
0.0041799708269536495,129,,,
0.0042495992965996265,130,,,
0.004345808643847704,131,,,
0.004666145425289869,132,,,
0.004357712808996439,133,,,
0.0045435260981321335,134,,,
0.004815858788788319,135,,,
0.004244957119226456,136,,,
0.004290847573429346,137,,,
0.004308889154344797,138,,,
0.004078745376318693,139,,,
0.004156617447733879,140,,,
0.004218664485961199,141,,,
0.004163054283708334,142,,,
0.004405600484460592,143,,,
0.00439899368211627,144,,,
0.004232912790030241,145,,,
0.004316721577197313,146,,,
0.004342060536146164,147,,,
0.004523186478763819,148,,,
0.003999523352831602,149,,,
0.004595619160681963,150,,,
0.004344567656517029,151,,,
0.004316144157201052,152,,,
0.004191886633634567,153,,,
0.00425658468157053,154,,,
0.004094881005585194,155,,,
0.004669791087508202,156,,,
0.004437063820660114,157,,,
0.004479058086872101,158,,,
0.004728978965431452,159,,,
0.004463990684598684,160,,,
0.0042209867388010025,161,,,
0.00403028167784214,162,,,
0.004251300822943449,163,,,
0.004575393628329039,164,,,
0.004132953938096762,165,,,
0.00418500229716301,166,,,
0.004420535173267126,167,,,
0.0044132256880402565,168,,,
0.004318393766880035,169,,,
0.004599926061928272,170,,,
0.004246381111443043,171,,,
0.004571272525936365,172,,,
0.0047463164664804935,173,,,
0.004913127515465021,174,,,
0.004694335628300905,175,,,
0.005265443120151758,176,,,
0.0045968880876898766,177,,,
0.004426443018019199,178,,,
0.004377093631774187,179,,,
0.004149792715907097,180,,,
0.004034985788166523,181,,,
0.004188176244497299,182,,,
0.004462364595383406,183,,,
0.004093636758625507,184,,,
0.004300492815673351,185,,,
0.0041356938891112804,186,,,
0.004398823715746403,187,,,
0.004528881516307592,188,,,
0.00507796835154295,189,,,
0.004272483289241791,190,,,
0.004476258996874094,191,,,
0.004245062358677387,192,,,
0.004239794798195362,193,,,
0.004451286979019642,194,,,
0.005064425524324179,195,,,
0.004369146190583706,196,,,
0.004152702633291483,197,,,
0.004233387298882008,198,,,
0.0043461197055876255,199,,,
0.00419584708288312,200,,,
0.004485544748604298,201,,,
0.0041635106317698956,202,,,
0.004812425468116999,203,,,
0.0041150255128741264,204,,,
0.004154629539698362,205,,,
0.004322564695030451,206,,,
0.005308305844664574,207,,,
0.004198767244815826,208,,,
0.004345166031271219,209,,,
0.005030407104641199,210,,,
0.004303143359720707,211,,,
0.00495200464501977,212,,,
0.005057627335190773,213,,,
0.0042500882409513,214,,,
0.004260562825948,215,,,
0.004085162188857794,216,,,
0.0044992947950959206,217,,,
0.004142098128795624,218,,,
0.004330902826040983,219,,,
0.004386961460113525,220,,,
0.005790842231363058,221,,,
0.0045129479840397835,222,,,
0.004395600408315659,223,,,
0.0042206961661577225,224,,,
0.005139162763953209,225,,,
0.004524897783994675,226,,,
0.00431026890873909,227,,,
0.004361176863312721,228,,,
0.004218167159706354,229,,,
0.004147752188146114,230,,,
0.004472638014703989,231,,,
0.004256538115441799,232,,,
0.004886883310973644,233,,,
0.004231270868331194,234,,,
0.004470822401344776,235,,,
0.004348197486251593,236,,,
0.004553396720439196,237,,,
0.004419537261128426,238,,,
0.004081713501363993,239,,,
0.004149443935602903,240,,,
0.004540950991213322,241,,,
0.004654719028621912,242,,,
0.0048339175991714,243,,,
0.004342447035014629,244,,,
0.005772034637629986,245,,,
0.004419745411723852,246,,,
0.004559527151286602,247,,,
0.004659897182136774,248,,,
0.004389042966067791,249,,,
0.004525364376604557,250,,,
0.0043635014444589615,251,,,
0.004514703992754221,252,,,
0.004136902745813131,253,,,
0.004112517461180687,254,,,
0.004130120854824781,255,,,
0.00437217578291893,256,,,
0.004390055313706398,257,,,
0.005889631807804108,258,,,
0.004386649001389742,259,,,
0.0046304925344884396,260,,,
0.004178664181381464,261,,,
0.004360669292509556,262,,,
0.004283425863832235,263,,,
0.00436784140765667,264,,,
0.004531361628323793,265,,,
0.004016829654574394,266,,,
0.00427853362634778,267,,,
0.004505361430346966,268,,,
0.004370700102299452,269,,,
0.0043083680793643,270,,,
0.004345674533396959,271,,,
0.0043127266690135,272,,,
0.004287566523998976,273,,,
0.004206232260912657,274,,,
0.00443726172670722,275,,,
0.004211625549942255,276,,,
0.004286008886992931,277,,,
0.00441253324970603,278,,,
0.0043456838466227055,279,,,
0.004492528736591339,280,,,
0.004017021507024765,281,,,
0.004578480962663889,282,,,
0.004416885320097208,283,,,
0.004306559916585684,284,,,
0.004295308142900467,285,,,
0.005252841394394636,286,,,
0.005113770719617605,287,,,
0.004598584026098251,288,,,
0.004515066742897034,289,,,
0.005254149436950684,290,,,
0.004211490508168936,291,,,
0.005207573063671589,292,,,
0.004679759498685598,293,,,
0.004259138833731413,294,,,
0.004117282573133707,295,,,
0.004896769765764475,296,,,
0.004415965639054775,297,,,
0.004483218304812908,298,,,
0.004787585232406855,299,,,
0.004227981436997652,300,,,
0.00411724578589201,301,,,
0.004166491329669952,302,,,
0.004581124056130648,303,,,
0.004561560228466988,304,,,
0.004260585643351078,305,,,
0.0042470223270356655,306,,,
0.004535871557891369,307,,,
0.004636009223759174,308,,,
0.004812318831682205,309,,,
0.0046332404017448425,310,,,
0.0051324679516255856,311,,,
0.004485212732106447,312,,,
0.004375987220555544,313,,,
0.005658184643834829,314,,,
0.004346465691924095,315,,,
0.004159754142165184,316,,,
0.004528371151536703,317,,,
0.004149924498051405,318,,,
0.004462399519979954,319,,,
0.004242159426212311,320,,,
0.004109152592718601,321,,,
0.004413624759763479,322,,,
0.004501132760196924,323,,,
0.004266038537025452,324,,,
0.00444134371355176,325,,,
0.004142678342759609,326,,,
0.005616418085992336,327,,,
0.004202487878501415,328,,,
0.004349248483777046,329,,,
0.004074117634445429,330,,,
0.004299871623516083,331,,,
0.004578284919261932,332,,,
0.004306014161556959,333,,,
0.004663046915084124,334,,,
0.004485424142330885,335,,,
0.004475105553865433,336,,,
0.004105128347873688,337,,,
0.004450937267392874,338,,,
0.0044941469095647335,339,,,
0.0051985629834234715,340,,,
0.0041565317660570145,341,,,
0.0044157966040074825,342,,,
0.0043299379758536816,343,,,
0.0040543051436543465,344,,,
0.00437408359721303,345,,,
0.00419673603028059,346,,,
0.004547473043203354,347,,,
0.00453249691054225,348,,,
0.004426667001098394,349,,,
0.004354351200163364,350,,,
0.004253296181559563,351,,,
0.004834346007555723,352,,,
0.004181299824267626,353,,,
0.0055060009472072124,354,,,
0.004487274680286646,355,,,
0.004345182795077562,356,,,
0.0040435888804495335,357,,,
0.004002992995083332,358,,,
0.004181280732154846,359,,,
0.00420382060110569,360,,,
0.004397839307785034,361,,,
0.005907583981752396,362,,,
0.00457494892179966,363,,,
0.004516133107244968,364,,,
0.004152471665292978,365,,,
0.004344957880675793,366,,,
0.00446375971660018,367,,,
0.004490504041314125,368,,,
0.004353994503617287,369,,,
0.005822816397994757,370,,,
0.004340008832514286,371,,,
0.004231673199683428,372,,,
0.004176739137619734,373,,,
0.004575545433908701,374,,,
0.00460552703589201,375,,,
0.004417037591338158,376,,,
0.004361081402748823,377,,,
0.004129962995648384,378,,,
0.004286936949938536,379,,,
0.004448854364454746,380,,,
0.004519314505159855,381,,,
0.004553813487291336,382,,,
0.004453693516552448,383,,,
0.004352233838289976,384,,,
0.004462100099772215,385,,,
0.004272542893886566,386,,,
0.0044632540084421635,387,,,
0.004373208619654179,388,,,
0.004621694330126047,389,,,
0.004224385600537062,390,,,
0.004506956785917282,391,,,
0.004321129992604256,392,,,
0.0041487570852041245,393,,,
0.00416003679856658,394,,,
0.005303878802806139,395,,,
0.004194244276732206,396,,,
0.004230926278978586,397,,,
0.004712424706667662,398,,,
0.004442238248884678,399,,,
0.004371135961264372,400,,,
0.004389600362628698,401,,,
0.004345403052866459,402,,,
0.004562103655189276,403,,,
0.004507848527282476,404,,,
0.004335602279752493,405,,,
0.0046406639739871025,406,,,
0.0039890231564641,407,,,
0.004372615832835436,408,,,
0.0043890285305678844,409,,,
0.004224193748086691,410,,,
0.004268473945558071,411,,,
0.004613805096596479,412,,,
0.004534814041107893,413,,,
0.004489214159548283,414,,,
0.004338085651397705,415,,,
0.004543018992990255,416,,,
0.004547991324216127,417,,,
0.005016656592488289,418,,,
0.004379556979984045,419,,,
0.00431034667417407,420,,,
0.004444901365786791,421,,,
0.00408893870189786,422,,,
0.004297108389437199,423,,,
0.004436971619725227,424,,,
0.004448001738637686,425,,,
0.0047740391455590725,426,,,
