validation_loss_step/epoch_0,step,training_loss,epoch,validation_loss_epoch
,1879,0.011720648035407066,0,
,1889,0.013202759437263012,0,
,1899,0.013443917036056519,0,
,1909,0.01337926834821701,0,
,1919,0.02006220631301403,0,
,1929,0.01589815318584442,0,
,1939,0.013429773040115833,0,
,1949,0.011893724091351032,0,
,1959,0.014424381777644157,0,
,1969,0.012452607043087482,0,
,1979,0.013582941144704819,0,
,1989,0.012718463316559792,0,
,1999,0.013110973872244358,0,
,2009,0.017463458701968193,0,
,2019,0.012795120477676392,0,
,2029,0.012806461192667484,0,
,2039,0.012396445497870445,0,
,2049,0.012315848842263222,0,
,2059,0.016200220212340355,0,
,2069,0.012201533652842045,0,
,2079,0.012296602129936218,0,
,2089,0.012215415947139263,0,
,2099,0.012552059255540371,0,
,2109,0.012508707121014595,0,
,2119,0.012597985565662384,0,
,2129,0.01235504262149334,0,
,2139,0.011776058934628963,0,
,2149,0.012138490565121174,0,
,2159,0.01267591118812561,0,
,2169,0.012013830244541168,0,
,2179,0.012757085263729095,0,
,2189,0.012217085808515549,0,
,2199,0.011990451253950596,0,
,2209,0.012017138302326202,0,
,2219,0.011910042725503445,0,
,2229,0.011144177056849003,0,
,2239,0.012264867313206196,0,
,2249,0.011573084630072117,0,
,2259,0.012506668455898762,0,
,2269,0.014336605556309223,0,
,2279,0.011300958693027496,0,
,2289,0.012018635869026184,0,
,2299,0.012488506734371185,0,
,2309,0.011926800943911076,0,
,2319,0.01125622820109129,0,
,2329,0.011728690937161446,0,
,2339,0.011761675588786602,0,
,2349,0.010717886500060558,0,
,2359,0.01674426719546318,0,
,2369,0.01127602905035019,0,
,2379,0.010892809368669987,0,
,2389,0.01252760924398899,0,
,2399,0.011206126771867275,0,
,2409,0.011358633637428284,0,
,2419,0.010731243528425694,0,
,2429,0.01143468078225851,0,
,2439,0.01333150640130043,0,
,2449,0.011521030217409134,0,
,2459,0.011168986558914185,0,
,2469,0.014097120612859726,0,
,2479,0.010620838962495327,0,
,2489,0.012994971126317978,0,
,2499,0.01088525541126728,0,
,2509,0.010973759926855564,0,
,2519,0.011816310696303844,0,
,2529,0.010902798734605312,0,
,2539,0.01883004605770111,0,
,2549,0.01065791491419077,0,
,2559,0.010976603254675865,0,
,2569,0.011047758162021637,0,
,2579,0.01160581037402153,0,
,2589,0.01074893493205309,0,
,2599,0.010629442520439625,0,
,2609,0.012625421397387981,0,
,2619,0.010823867283761501,0,
,2629,0.016311272978782654,0,
,2639,0.0104798823595047,0,
,2649,0.012284567579627037,0,
,2659,0.01064585242420435,0,
,2669,0.010740449652075768,0,
,2679,0.014829124324023724,0,
,2689,0.015944885089993477,0,
,2699,0.009869078174233437,0,
,2709,0.013352938927710056,0,
,2719,0.010365994647145271,0,
,2729,0.010695858858525753,0,
,2739,0.010746745392680168,0,
,2749,0.010542781092226505,0,
,2759,0.011417645961046219,0,
,2769,0.0100783109664917,0,
,2779,0.010856878943741322,0,
,2789,0.013836138881742954,0,
,2799,0.011808047071099281,0,
,2809,0.010685266926884651,0,
,2819,0.010475742630660534,0,
,2829,0.01089173462241888,0,
,2839,0.010642295703291893,0,
,2849,0.013468911871314049,0,
,2859,0.010495220310986042,0,
,2869,0.010025398805737495,0,
,2879,0.014702578075230122,0,
,2889,0.010141697712242603,0,
,2899,0.010601028800010681,0,
,2909,0.010120425373315811,0,
,2919,0.010595864616334438,0,
,2929,0.011359786614775658,0,
,2939,0.010896583087742329,0,
,2949,0.014192788861691952,0,
,2959,0.010475368238985538,0,
,2969,0.010168993845582008,0,
,2979,0.013821195811033249,0,
,2989,0.010825502686202526,0,
,2999,0.009728386998176575,0,
,3009,0.014681150205433369,0,
,3019,0.010520681738853455,0,
,3029,0.011830737814307213,0,
,3039,0.009864449501037598,0,
,3049,0.010365002788603306,0,
,3059,0.009517974220216274,0,
,3069,0.009804533794522285,0,
,3079,0.009587740525603294,0,
,3089,0.010555395856499672,0,
,3099,0.009816113859415054,0,
,3109,0.010218075476586819,0,
,3119,0.010168553330004215,0,
,3129,0.00893449503928423,0,
,3139,0.010226584039628506,0,
,3149,0.010089694522321224,0,
,3159,0.009790150448679924,0,
,3169,0.014215509407222271,0,
,3179,0.009999150410294533,0,
,3189,0.0094090411439538,0,
,3199,0.009893728420138359,0,
,3209,0.009827612899243832,0,
,3219,0.01004660315811634,0,
,3229,0.010546105913817883,0,
,3239,0.009904397651553154,0,
,3249,0.012241942808032036,0,
,3259,0.010165685787796974,0,
,3269,0.010235528461635113,0,
,3279,0.009037736803293228,0,
,3289,0.009500597603619099,0,
,3299,0.00961989350616932,0,
,3309,0.0149539178237319,0,
,3319,0.009711268357932568,0,
,3329,0.01045516412705183,0,
,3339,0.009687738493084908,0,
,3349,0.009717538021504879,0,
,3359,0.009466800838708878,0,
,3369,0.00877514947205782,0,
,3379,0.010305778123438358,0,
,3389,0.00883063580840826,0,
,3399,0.009476597420871258,0,
,3409,0.010154016315937042,0,
,3419,0.009814626537263393,0,
,3429,0.008627672679722309,0,
,3439,0.014906281605362892,0,
,3449,0.010908768512308598,0,
,3459,0.009196193888783455,0,
,3469,0.010013826191425323,0,
,3479,0.009506192058324814,0,
,3489,0.011606685817241669,0,
,3499,0.01383846253156662,0,
,3509,0.011425288394093513,0,
,3519,0.009346676990389824,0,
,3529,0.009655773639678955,0,
,3539,0.009994244202971458,0,
,3549,0.009578140452504158,0,
,3559,0.009417407214641571,0,
,3569,0.009953093715012074,0,
,3579,0.009721804410219193,0,
,3589,0.010945840738713741,0,
,3599,0.008884343318641186,0,
,3609,0.009539374150335789,0,
,3619,0.014490969479084015,0,
,3629,0.010315986350178719,0,
,3639,0.00971349235624075,0,
,3649,0.010079635307192802,0,
,3659,0.009350848384201527,0,
,3669,0.009394282475113869,0,
,3679,0.009166957810521126,0,
,3689,0.00874553993344307,0,
,3699,0.009732861071825027,0,
,3709,0.00955496821552515,0,
,3719,0.009274148382246494,0,
,3729,0.009581453166902065,0,
,3739,0.009602444246411324,0,
,3749,0.00876153539866209,0,
,3759,0.012242157012224197,0,
,3769,0.014242840930819511,0,
,3779,0.01019932422786951,0,
,3789,0.009259248152375221,0,
,3799,0.008669726550579071,0,
,3809,0.009253417141735554,0,
,3819,0.008791398257017136,0,
,3829,0.008844333700835705,0,
,3839,0.008875896222889423,0,
,3849,0.008868996053934097,0,
,3859,0.009064474143087864,0,
,3869,0.0085811298340559,0,
,3879,0.008522925898432732,0,
,3889,0.008695666678249836,0,
,3899,0.015230318531394005,0,
,3909,0.00983063131570816,0,
,3919,0.009507749229669571,0,
,3929,0.008867600932717323,0,
,3939,0.008718503639101982,0,
,3949,0.01088257972151041,0,
,3959,0.009544103406369686,0,
,3969,0.009731141850352287,0,
,3979,0.008671203628182411,0,
,3989,0.008770939894020557,0,
,3999,0.008836783468723297,0,
,4009,0.00938599742949009,0,
,4019,0.009482225403189659,0,
,4029,0.008445268496870995,0,
,4039,0.008704600855708122,0,
,4049,0.009405071847140789,0,
,4059,0.012580467388033867,0,
,4069,0.008295048959553242,0,
,4079,0.008896339684724808,0,
,4089,0.011104651726782322,0,
,4099,0.009698019362986088,0,
,4109,0.008672339841723442,0,
,4119,0.008367537520825863,0,
,4129,0.008592985570430756,0,
,4139,0.009873008355498314,0,
,4149,0.007707145065069199,0,
,4159,0.008803850039839745,0,
,4169,0.009515662677586079,0,
,4179,0.008715260773897171,0,
,4189,0.008376448415219784,0,
,4199,0.009652798995375633,0,
,4209,0.012855211272835732,0,
,4219,0.008163593709468842,0,
,4229,0.007973271422088146,0,
,4239,0.007694322150200605,0,
,4249,0.009365018457174301,0,
,4259,0.008798147551715374,0,
,4269,0.008449805900454521,0,
,4279,0.0075386702083051205,0,
,4289,0.008324523456394672,0,
,4299,0.00985264778137207,0,
,4309,0.013215946033596992,0,
,4319,0.008496803231537342,0,
,4329,0.008789938874542713,0,
,4339,0.007967578247189522,0,
,4349,0.008077300153672695,0,
,4359,0.00937521830201149,0,
,4369,0.008502677083015442,0,
,4379,0.0101095549762249,0,
,4389,0.008928694762289524,0,
,4399,0.00858624093234539,0,
,4409,0.008785553276538849,0,
,4419,0.008464244194328785,0,
,4429,0.00830521434545517,0,
,4439,0.00955421943217516,0,
,4449,0.009317743591964245,0,
,4459,0.008576718159019947,0,
,4469,0.013360373675823212,0,
,4479,0.009723392315208912,0,
,4489,0.009179294109344482,0,
,4499,0.008314727805554867,0,
,4509,0.008211054839193821,0,
,4519,0.0085637541487813,0,
,4529,0.00811214093118906,0,
,4539,0.00861409306526184,0,
,4549,0.00863585900515318,0,
,4559,0.009210377931594849,0,
,4569,0.0076462686993181705,0,
,4579,0.008436468429863453,0,
,4589,0.007597703021019697,0,
,4599,0.010747125372290611,0,
,4609,0.008661454543471336,0,
,4619,0.008088846690952778,0,
,4629,0.007559144403785467,0,
,4639,0.008277791552245617,0,
,4649,0.008022764697670937,0,
,4659,0.009174645878374577,0,
,4669,0.008367607370018959,0,
,4679,0.00777039909735322,0,
,4689,0.008414368145167828,0,
,4699,0.007881542667746544,0,
,4709,0.008290779776871204,0,
,4719,0.008547013625502586,0,
,4729,0.008899573236703873,0,
,4739,0.008633682504296303,0,
,4749,0.00824809167534113,0,
,4759,0.007385465782135725,0,
,4769,0.008174621500074863,0,
,4779,0.008081115782260895,0,
,4789,0.007598355878144503,0,
,4799,0.007570367772132158,0,
,4809,0.009632531553506851,0,
,4819,0.008639954961836338,0,
,4829,0.00827917829155922,0,
,4839,0.007750464603304863,0,
,4849,0.007875939831137657,0,
,4859,0.008261483162641525,0,
,4869,0.009017381817102432,0,
,4879,0.007879972457885742,0,
,4889,0.008303534239530563,0,
,4899,0.007171193137764931,0,
,4909,0.008306426927447319,0,
,4919,0.0075480276718735695,0,
,4929,0.00798786710947752,0,
,4939,0.008009213954210281,0,
,4949,0.008599311113357544,0,
,4959,0.008284743875265121,0,
,4969,0.0082224877551198,0,
,4979,0.007874912582337856,0,
,4989,0.008211236447095871,0,
,4999,0.007340545766055584,0,
,5009,0.007332873996347189,0,
,5019,0.009172842837870121,0,
,5029,0.012117214500904083,0,
,5039,0.007466133218258619,0,
,5049,0.008140050806105137,0,
,5059,0.008392635732889175,0,
,5069,0.007152145262807608,0,
,5079,0.0082015385851264,0,
,5089,0.007788679096847773,0,
,5099,0.0076713962480425835,0,
,5109,0.007874377071857452,0,
,5119,0.00750466575846076,0,
,5129,0.006904469337314367,0,
,5139,0.007925663143396378,0,
,5149,0.00813879631459713,0,
,5159,0.010415465570986271,0,
,5169,0.008789005689322948,0,
,5179,0.008815580047667027,0,
,5189,0.007931923493742943,0,
,5199,0.0074379099532961845,0,
,5209,0.007194732315838337,0,
,5219,0.007264493033289909,0,
,5229,0.00877033919095993,0,
,5239,0.007586389314383268,0,
,5249,0.007746775634586811,0,
,5259,0.012084707617759705,0,
,5269,0.007838944904506207,0,
,5279,0.008386216126382351,0,
,5289,0.007953619584441185,0,
,5299,0.007731389719992876,0,
,5309,0.00876293983310461,0,
,5319,0.007489500101655722,0,
,5329,0.007282063364982605,0,
,5339,0.00797919649630785,0,
,5349,0.007177101448178291,0,
,5359,0.007294368464499712,0,
,5369,0.00741173978894949,0,
,5379,0.01021048054099083,0,
,5389,0.006711802911013365,0,
,5399,0.010267932899296284,0,
,5409,0.007519095670431852,0,
,5419,0.00785126443952322,0,
,5429,0.008118576370179653,0,
,5439,0.013831737451255322,0,
,5449,0.007759472355246544,0,
,5459,0.007654394023120403,0,
,5469,0.007048904895782471,0,
,5479,0.007709689438343048,0,
,5489,0.008480858989059925,0,
,5499,0.007870982401072979,0,
,5509,0.007145962677896023,0,
,5519,0.007493846584111452,0,
,5529,0.007438973523676395,0,
,5539,0.007079652976244688,0,
,5549,0.007100379094481468,0,
,5559,0.006953506730496883,0,
,5569,0.010986660607159138,0,
,5579,0.007079926319420338,0,
,5589,0.008390762843191624,0,
,5599,0.00746733695268631,0,
,5609,0.007337841670960188,0,
,5619,0.007337312679737806,0,
,5629,0.007313009351491928,0,
,5639,0.00708250654861331,0,
,5649,0.007688797079026699,0,
,5659,0.008539056405425072,0,
,5669,0.007349037565290928,0,
,5679,0.006943963468074799,0,
,5689,0.008390769362449646,0,
,5699,0.007974319159984589,0,
,5709,0.00788853783160448,0,
,5719,0.0072326017543673515,0,
,5729,0.007053105626255274,0,
,5739,0.00791164766997099,0,
,5749,0.006936024408787489,0,
,5759,0.007431901525706053,0,
,5769,0.007372274994850159,0,
,5779,0.007625690661370754,0,
,5789,0.007303288672119379,0,
,5799,0.006575405597686768,0,
,5809,0.007423505187034607,0,
,5819,0.006788186728954315,0,
,5829,0.007723788730800152,0,
,5839,0.00799587368965149,0,
,5849,0.007601295132189989,0,
,5859,0.007098429370671511,0,
,5869,0.006810346152633429,0,
,5879,0.007082622032612562,0,
,5889,0.007416314911097288,0,
,5899,0.007836726494133472,0,
,5909,0.006826938129961491,0,
,5919,0.010053114965558052,0,
,5929,0.00987978745251894,0,
,5939,0.0070341345854103565,0,
,5949,0.006885020527988672,0,
,5959,0.007339471485465765,0,
,5969,0.006882494315505028,0,
,5979,0.007915444672107697,0,
,5989,0.00777467293664813,0,
,5999,0.007203044835478067,0,
,6009,0.006649828981608152,0,
,6019,0.007608800660818815,0,
,6029,0.007699746638536453,0,
,6039,0.010133173316717148,0,
,6049,0.006669687572866678,0,
,6059,0.007264544256031513,0,
,6069,0.007011875510215759,0,
,6079,0.007282385136932135,0,
,6089,0.006750508677214384,0,
,6099,0.007055575493723154,0,
,6109,0.006386069115251303,0,
,6119,0.007029822561889887,0,
,6129,0.00684510450810194,0,
,6139,0.006762459874153137,0,
,6149,0.008434679359197617,0,
,6159,0.0071688806638121605,0,
,6169,0.007214998360723257,0,
,6179,0.006544187199324369,0,
,6189,0.0064038741402328014,0,
,6199,0.007313036359846592,0,
,6209,0.007017119321972132,0,
,6219,0.010082010179758072,0,
,6229,0.007025180850178003,0,
,6239,0.006947018206119537,0,
,6249,0.007081564515829086,0,
,6259,0.008139736950397491,0,
,6269,0.007191475015133619,0,
,6279,0.006708345375955105,0,
,6289,0.006686878856271505,0,
,6299,0.009724960662424564,0,
,6309,0.006683220621198416,0,
,6319,0.008861523121595383,0,
,6329,0.00783915538340807,0,
,6339,0.008891439996659756,0,
,6349,0.00875268317759037,0,
,6359,0.006463855970650911,0,
,6369,0.010878505185246468,0,
,6379,0.006891853176057339,0,
,6389,0.007475422229617834,0,
,6399,0.007607289124280214,0,
,6409,0.006457282695919275,0,
,6419,0.006986421067267656,0,
,6429,0.008142173290252686,0,
,6439,0.006984258070588112,0,
,6449,0.008309794589877129,0,
,6459,0.006653784774243832,0,
,6469,0.00674607465043664,0,
,6479,0.00682773208245635,0,
,6489,0.007480395957827568,0,
,6499,0.007735462859272957,0,
,6509,0.006693556904792786,0,
,6519,0.007185249123722315,0,
,6529,0.0062716067768633366,0,
,6539,0.006657651159912348,0,
,6549,0.00675777904689312,0,
,6559,0.006568479351699352,0,
,6569,0.010389895178377628,0,
,6579,0.006737957708537579,0,
,6589,0.0066598248668015,0,
,6599,0.006749844178557396,0,
,6609,0.008414158597588539,0,
,6619,0.00824052095413208,0,
,6629,0.012769993394613266,0,
,6639,0.007125321310013533,0,
,6649,0.007028799969702959,0,
,6659,0.010525071062147617,0,
,6669,0.008538611233234406,0,
,6679,0.006490732543170452,0,
,6689,0.006402911152690649,0,
,6699,0.007166579365730286,0,
,6709,0.006745233200490475,0,
,6719,0.006529354490339756,0,
,6729,0.006506701000034809,0,
,6739,0.006583108566701412,0,
,6749,0.006530220154672861,0,
,6759,0.00716187572106719,0,
,6769,0.006628973409533501,0,
,6779,0.007070953957736492,0,
,6789,0.006669062189757824,0,
,6799,0.006773805245757103,0,
,6809,0.007153134793043137,0,
,6819,0.006881151348352432,0,
,6829,0.007592197507619858,0,
,6839,0.006970086134970188,0,
,6849,0.006988782435655594,0,
,6859,0.008170979097485542,0,
,6869,0.006113277282565832,0,
,6879,0.006216823123395443,0,
,6889,0.006583614740520716,0,
,6899,0.006164116319268942,0,
,6909,0.010225588455796242,0,
,6919,0.005700843408703804,0,
,6929,0.006801093928515911,0,
,6939,0.006469442043453455,0,
,6949,0.006902699824422598,0,
,6959,0.006719846278429031,0,
,6969,0.006467750761657953,0,
,6979,0.0064463065937161446,0,
,6989,0.007491934113204479,0,
,6999,0.008947313763201237,0,
,7009,0.007172850426286459,0,
,7019,0.006341753527522087,0,
,7029,0.006510866805911064,0,
,7039,0.006288875825703144,0,
,7049,0.006160070188343525,0,
,7059,0.0065257493406534195,0,
,7069,0.006286272779107094,0,
,7079,0.005863136611878872,0,
,7089,0.006910950411111116,0,
,7099,0.006252743303775787,0,
,7109,0.00813378021121025,0,
,7119,0.006923620123416185,0,
,7129,0.005959497764706612,0,
,7139,0.006690580397844315,0,
,7149,0.006118465680629015,0,
,7159,0.007650052197277546,0,
,7169,0.006513932719826698,0,
,7179,0.006637243553996086,0,
,7189,0.007164602167904377,0,
,7199,0.006584818474948406,0,
,7209,0.006437959615141153,0,
,7219,0.006505860015749931,0,
,7229,0.00666297972202301,0,
,7239,0.006640056613832712,0,
,7249,0.006399394012987614,0,
,7259,0.008444187231361866,0,
,7269,0.006491667125374079,0,
,7279,0.006689486559480429,0,
,7289,0.006603647954761982,0,
,7299,0.005847224500030279,0,
,7309,0.006666902452707291,0,
,7319,0.007112140767276287,0,
,7329,0.006663779728114605,0,
,7339,0.006966594140976667,0,
,7349,0.006342092528939247,0,
,7359,0.006618619430810213,0,
,7369,0.006397227756679058,0,
,7379,0.006313111633062363,0,
,7389,0.006862495560199022,0,
,7399,0.0076481993310153484,0,
,7409,0.006469516083598137,0,
,7419,0.007355337496846914,0,
,7429,0.006326268892735243,0,
,7439,0.006400195881724358,0,
,7449,0.005990194622427225,0,
,7459,0.006508066318929195,0,
,7469,0.009052344597876072,0,
,7479,0.006474687252193689,0,
,7489,0.006302526220679283,0,
,7499,0.00639107171446085,0,
,7509,0.006407271139323711,0,
,7519,0.006580388639122248,0,
,7529,0.00662104319781065,0,
,7539,0.010494209825992584,0,
,7549,0.0061961286701262,0,
,7559,0.007113637402653694,0,
,7569,0.007105938624590635,0,
,7579,0.006598751991987228,0,
,7589,0.006310406606644392,0,
,7599,0.00653296522796154,0,
,7609,0.005695819854736328,0,
,7619,0.006018775515258312,0,
,7629,0.006090905983000994,0,
,7639,0.006372641306370497,0,
,7649,0.00711602158844471,0,
,7659,0.006732601672410965,0,
,7669,0.006206612568348646,0,
,7679,0.006838716566562653,0,
,7689,0.007881264202296734,0,
,7699,0.005885357037186623,0,
,7709,0.005733785219490528,0,
,7719,0.006402347702533007,0,
,7729,0.006442498881369829,0,
,7739,0.00659641670063138,0,
,7749,0.0063559007830917835,0,
,7759,0.007843746803700924,0,
,7769,0.006139582023024559,0,
,7779,0.006621211767196655,0,
,7789,0.005896157585084438,0,
,7799,0.005707878619432449,0,
,7809,0.0057010045275092125,0,
,7819,0.006456008180975914,0,
,7829,0.006389541085809469,0,
,7839,0.005696168169379234,0,
,7849,0.006129003129899502,0,
,7859,0.006422786042094231,0,
,7869,0.005996963940560818,0,
,7879,0.0064053041860461235,0,
,7889,0.0068864054046571255,0,
,7899,0.006201748736202717,0,
,7909,0.005981774069368839,0,
,7919,0.005625378340482712,0,
,7929,0.0061948648653924465,0,
,7939,0.00589786609634757,0,
,7949,0.00576166482642293,0,
,7959,0.006029301322996616,0,
,7969,0.006112758535891771,0,
,7979,0.005939543712884188,0,
,7989,0.006603943184018135,0,
,7999,0.005969750229269266,0,
,8009,0.006125512532889843,0,
,8019,0.005639153067022562,0,
,8029,0.005870313383638859,0,
,8039,0.006425993051379919,0,
,8049,0.006639881990849972,0,
,8059,0.012019149959087372,0,
,8069,0.006668956018984318,0,
,8079,0.005607337225228548,0,
,8089,0.006187308579683304,0,
,8099,0.010569971986114979,0,
,8109,0.0066198743879795074,0,
,8119,0.006374493706971407,0,
,8129,0.005961362272500992,0,
,8139,0.006615801714360714,0,
,8149,0.006573780905455351,0,
,8159,0.006733117159456015,0,
,8169,0.0068117487244307995,0,
,8179,0.006759419105947018,0,
,8189,0.0058924173936247826,0,
,8199,0.007882700301706791,0,
,8209,0.006145066116005182,0,
,8219,0.006235043052583933,0,
,8229,0.005693953018635511,0,
,8239,0.006015435326844454,0,
,8249,0.0061329868622124195,0,
,8259,0.005589038599282503,0,
,8269,0.006207149941474199,0,
,8279,0.006439586170017719,0,
,8289,0.005771441385149956,0,
,8299,0.005849980283528566,0,
,8309,0.006968786008656025,0,
,8319,0.009097885340452194,0,
,8329,0.005723603535443544,0,
,8339,0.00604007113724947,0,
,8349,0.005623766221106052,0,
,8359,0.005568693857640028,0,
,8369,0.005635444540530443,0,
,8379,0.00593778258189559,0,
,8389,0.005685554817318916,0,
,8399,0.0059906127862632275,0,
,8409,0.010210678912699223,0,
,8419,0.0066358488984405994,0,
,8429,0.0058905258774757385,0,
,8439,0.005230302456766367,0,
,8449,0.005543435458093882,0,
,8459,0.00828166026622057,0,
,8469,0.005933075677603483,0,
,8479,0.00655889417976141,0,
,8489,0.005518913734704256,0,
,8499,0.005390441045165062,0,
,8509,0.006147688254714012,0,
,8519,0.005734178703278303,0,
,8529,0.005785253364592791,0,
,8539,0.00577108608558774,0,
,8549,0.005809961352497339,0,
,8559,0.006115932948887348,0,
,8569,0.006018281914293766,0,
,8579,0.005733728874474764,0,
,8589,0.005627559032291174,0,
,8599,0.006155627779662609,0,
,8609,0.005300281569361687,0,
,8619,0.0057001360692083836,0,
,8629,0.0051798769272863865,0,
,8639,0.005768949165940285,0,
,8649,0.006064333021640778,0,
,8659,0.005489592906087637,0,
,8669,0.006141533609479666,0,
,8679,0.006153604481369257,0,
,8689,0.006048236507922411,0,
,8699,0.005557093303650618,0,
,8709,0.006229931488633156,0,
,8719,0.006098950281739235,0,
,8729,0.005703599192202091,0,
